Mystery_Data_X,Mystery_Data_Y
140.2303652,92.400854
135.5610114,118.3548785
138.1758554,126.5990881
147.0809077,118.020235
85.85553037,143.1131067
123.3087869,144.047582
132.2735513,127.681435
145.4990308,164.6274036
165.1793196,134.3092907
132.9524121,105.4797628
111.3909673,71.98382363
130.182897,165.3279678
131.86543,143.2559846
165.7802612,133.6089736
163.9778196,144.4110272
177.0980557,134.1036942
127.0697596,139.4261553
140.0776351,141.1855228
137.1218269,93.1458375
110.7213668,143.7323402
136.3839721,82.87059167
137.7594343,75.40667952
162.7746892,185.6520709
135.8637344,128.0945691
126.1229022,162.4861217
181.4098873,138.3383972
102.2737886,102.5152754
109.0167484,142.9571465
152.4039101,137.787989
109.0652502,164.8401307
155.8167802,184.5012778
119.2885008,86.18270585
101.4088033,127.8671184
163.8310629,192.7723095
74.18812405,138.7073934
121.1844606,153.5881849
162.7429499,175.4616529
144.7133648,177.0201587
172.8856401,152.7684758
146.1737336,128.5971915
146.5130849,117.1979994
106.8314729,110.0023323
90.23720467,96.54612404
152.7228914,161.839875
144.1487629,135.0304029
118.6764763,102.9230549
156.6453999,149.2209874
125.3588177,140.248215
120.6418105,126.822448
94.5682797,95.78440222
94.73819513,171.0596935
112.4406864,118.0410921
115.1672173,97.48521441
142.3295414,188.3248337
135.8653548,156.5246575
150.9866021,128.1282208
149.8998308,58.00243643
110.2710601,100.3524757
148.7914423,202.427159
139.2721162,104.3425867
123.7893,161.8662586
156.927103,124.5211509
134.6158884,161.5515734
152.6234978,125.4885868
135.7850062,140.4879905
177.5887949,140.3702066
141.0816783,132.490904
128.1420256,146.3935362
127.8481131,111.5289272
167.0601398,113.5882876
156.6289239,146.162513
95.27164729,131.3803332
154.1732718,158.3612321
128.8872413,142.7658161
123.365173,124.009192
133.2662446,171.6261875
135.5719273,121.197271
170.8919288,109.4015347
165.8015855,136.6402019
153.1413754,137.0356832
149.3173694,174.8182009
152.9466554,142.7143476
158.1402311,87.79123638
139.6206224,126.1393329
128.8742919,163.6315055
176.9705959,181.3634905
122.2650157,123.4373397
127.2934005,99.47985041
115.5434834,80.91442009
127.5344228,76.27279579
161.9089802,68.95278488
130.5651465,133.4915133
116.3419243,147.5058459
128.8031343,92.55101423
108.2880526,121.7119793
173.3335744,106.5044302
138.5647088,139.9858869
130.1283179,135.7405684
155.7368674,125.1063029
167.7420128,106.6022575
123.5170338,178.1952629
110.1709152,139.7411794
107.9456394,115.1097648
87.4803169,106.3128158
138.3493679,158.7426854
121.428852,150.867728
123.2742181,82.1271887
146.6502378,117.4228212
124.4824469,114.5198087
111.395915,122.8844739
141.8521108,131.8946063
130.5719013,114.5874448
128.4082913,119.497147
162.0409453,65.34890516
127.9283645,128.6703953
151.2259258,121.0653867
127.4049361,129.1964728
134.8582276,177.3792808
178.5238845,149.9122378
135.8652712,139.8802716
120.6161531,110.2200482
119.6153951,92.92128034
154.0947034,159.1292065
166.2030666,93.16284578
104.799799,130.9611374
166.9291746,138.8957255
156.334726,160.0819011
121.985433,90.11313944
96.02491161,104.0254704
130.090108,107.7893097
135.4836819,163.6752249
97.77508052,135.0792526
138.7290448,140.952147
134.7062092,147.9567344
108.2434436,136.3527814
164.9885575,140.5743245
127.2008825,147.4748832
114.6501247,128.5046951
149.4723327,211.6412486
82.40401069,100.4347956
124.64505,152.5157178
141.1247487,177.7418165
147.8489485,94.83147917
87.99761447,75.57516831
137.9723705,135.7012987
110.6083036,135.7869391
128.7916795,169.7213027
185.7408805,131.0183951
111.5053392,114.0375685
119.4533672,156.5105941
154.5377196,93.35176514
124.5458683,149.3356133
172.3229676,101.4797862
161.2638274,137.1617945
89.65552966,77.49878359
154.6460641,140.6528941
128.4146127,101.7147239
135.3247529,92.99369575
146.1552942,144.0515289
117.2215862,114.8871273
151.5329801,100.2748925
196.0818651,81.56693224
156.8185311,146.9070519
149.237725,115.6352382
118.2991088,66.65253745
113.1703578,101.6818264
87.40722398,141.4724697
143.9078314,76.64833978
161.3361269,133.5348713
108.8570652,128.895652
106.8154622,116.162581
166.6051929,109.0197488
143.1216821,156.6255283
163.8383009,149.6745795
129.8261114,136.3989246
125.7798355,82.08774214
68.58933725,126.3860813
150.1338278,146.9927331
148.6097307,155.4678548
120.271389,167.5089966
152.860804,172.6867514
163.5328871,142.772809
78.93709527,99.89930555
131.6480267,117.7562937
150.4348057,92.30005108
127.0025896,99.05354219
148.2281793,178.1516768
142.4107236,163.479715
182.595748,168.5574831
97.98512885,124.6496584
132.9392559,139.9890751
90.05747453,174.0128161
162.6980521,159.5852252
104.4954009,182.7150074
112.9045462,96.45191875
106.4405417,123.3637432
83.6818422,78.63013945
162.0308143,154.471894
168.4110722,103.1759852
130.6720961,174.9532321
147.3294,128.1409883
86.30672873,127.5319535
93.34845264,125.4980378
172.6256195,134.9666472
123.1054674,159.7211194
128.7185115,148.1092197
190.6058945,165.3150977
143.4906691,179.8291408
134.928889,68.82265168
140.9059347,141.5761055
168.7271688,154.517912
112.9707133,182.6071734
166.3265627,80.69123163
136.4605966,133.8284807
142.8318091,186.4626327
98.2880599,130.1571222
99.28162049,154.8218642
138.5578492,113.1181474
121.8351667,65.27202479
138.3466169,76.04544077
106.6086791,130.2774332
151.179759,130.3553179
131.6084856,158.6776016
121.5737257,176.5807176
128.8418558,175.1142344
140.7023609,195.984356
117.4098593,101.7324427
162.8791512,122.8221461
116.7162698,136.2930523
162.8654614,193.0451601
84.29280888,157.1887463
162.077757,184.7229812
151.4216021,139.8285075
111.6851995,94.04495048
163.3509056,178.8780073
152.1985409,106.4552386
97.44517444,107.1804977
142.0273206,109.6629896
160.14483,149.1211579
114.4030887,79.30967962
151.8197851,157.4890932
56.30880025,120.2346279
131.0802394,126.1484933
166.0712591,129.5890502
105.015269,149.3046029
106.4591141,132.0322047
102.0179861,138.3256568
123.2880344,109.2809388
88.93746303,104.136504
158.8681269,168.5919823
166.6472074,123.1235048
109.3115,153.039661
182.5429603,118.9712966
128.894473,120.7534885
155.1665508,146.0517322
63.41960132,133.034499
154.5382318,134.6488805
113.7629723,122.686987
140.8417925,107.8574319
164.7147609,146.8216174
175.0924864,141.6501624
133.2419536,61.30200366
109.0927791,135.5105183
151.559369,170.4293997
111.0102712,112.6627778
83.35450759,112.38136
159.188042,107.4032836
129.1757235,140.9772453
126.2751654,74.29688004
69.94949474,137.3114284
129.4276204,185.7136248
133.1989,127.3255104
110.3219681,145.214944
137.4850316,144.0024507
111.1232452,116.8610482
151.682771,138.859723
144.0689911,147.6536954
123.7908536,76.30264357
129.5650583,126.331353
110.5057656,151.2105598
99.07675089,108.8281122
136.4599313,101.7834913
165.0493434,155.6326428
156.7684378,170.9413027
125.2277487,103.8335917
123.1336979,120.3412514
115.2708589,91.96510091
141.1550613,150.5180322
120.9539479,170.0965243
129.2308832,160.4028619
139.2174892,133.5960513
142.4653355,137.752033
145.4699391,158.4193139
139.4398036,147.5521772
170.9711559,122.9903859
151.8127975,139.1624132
149.1385231,55.1106985
163.7460901,134.4155179
92.66141587,117.9994245
160.3847098,120.886018
153.1765706,142.0808315
148.7300771,157.6293874
120.4483275,202.0782588
140.4471295,140.5242388
154.385145,177.2953819
107.4097121,129.8819178
124.8292176,111.1494452
134.0486477,89.64956916
122.0310514,176.7319929
189.290313,206.240622
158.3878016,116.2550161
141.2603403,148.4911536
127.8028267,99.55834666
165.590272,144.8695734
113.2456733,121.3558502
154.480965,105.5581297
147.9842796,146.9872753
123.4310022,149.0894527
116.8272397,140.734439
159.1859541,175.2151833
88.12053075,129.9943809
144.3098752,217.8304388
131.2985166,143.0804324
109.8981241,160.7015841
133.8686708,134.18259
120.7669324,91.23963328
172.4875845,139.119004
185.743136,148.602606
115.0623688,160.7951452
140.5662259,91.35113944
129.9917842,163.9486566
60.30781727,138.4451528
104.691184,154.791366
96.35620154,81.8583506
155.2923954,173.1633251
135.4705761,125.3382835
206.4392204,112.4841099
149.3044206,142.1857943
156.1457499,160.960212
180.6569817,143.1562063
118.2868684,104.221424
106.4573626,115.4993971
144.8546944,129.1452278
142.7024661,124.7781704
138.9488574,160.0072139
169.9952381,107.0494672
136.7869227,167.1962488
94.12350517,150.8380345
145.9222212,82.9845366
145.6416254,168.1193031
133.7900724,133.4283494
161.5157628,160.5124104
151.7201862,126.7688527
109.0094567,160.4380177
166.400806,118.174453
128.4888694,186.3348291
144.8202129,177.0919324
90.82574794,111.1463973
144.5819181,130.0316525
83.41485879,156.5564487
145.7956068,141.2748467
150.0798799,82.68281976
92.7126435,123.4822713
127.4418325,131.0543127
163.8038156,153.3439741
107.2597988,163.2409306
70.49818252,179.6528517
149.7679719,190.374541
88.02775556,188.0914272
200.4635858,156.4366626
165.0776174,122.5039298
126.8302196,138.6814104
147.5597935,114.8204451
177.43962,93.44535276
117.8722236,65.95567889
116.0139796,169.880771
104.7128439,156.921925
101.2424219,135.9825741
158.8204525,128.9152584
147.3041408,121.761278
140.6165172,131.9671125
154.5358142,132.4054217
117.2099689,168.6062571
154.0839269,77.81479278
164.4181961,107.9647792
155.8823726,124.8453163
143.947373,122.3961719
146.9810158,144.9041117
155.503062,127.5438524
140.8358497,174.264365
126.812603,101.6583471
115.9153475,120.8027578
110.8984332,139.30972
137.3347754,115.1028328
124.3847296,209.1283532
130.208685,142.2755711
129.94771,182.0783581
131.990811,138.9597246
130.0125465,131.7591551
114.4933943,140.8631746
125.788308,176.1024204
102.235942,129.4416836
119.1394122,115.581596
109.2498684,114.3519366
192.4206568,98.97604808
135.0459417,121.0551093
154.8887788,105.0363785
112.2698043,130.5679199
145.8167059,157.5930051
140.8777372,174.6646759
152.0703931,115.7795226
145.6925251,101.2638479
120.9511889,154.2887271
152.775863,164.8179564
156.0284454,79.91874131
149.8277675,138.2980873
96.57831783,165.6784991
67.07830213,113.4655535
167.4563633,114.6990427
79.88756609,72.17928024
110.1097831,147.3729381
81.9621259,155.6862277
189.7280031,189.340522
118.7125314,108.2081277
161.1632644,179.7664797
98.56719113,140.4374246
148.430347,146.172466
132.0181177,195.2544369
98.88457565,146.3563127
138.2102596,150.6509964
90.34203029,133.1514773
113.3257382,116.1711039
157.8755842,148.5849386
137.3201722,128.5514235
120.7310424,150.537523
137.2074458,136.8901728
155.7833095,164.4770582
137.3790501,103.451447
165.8858023,124.544683
153.7137147,162.9272234
153.8155315,156.9189622
100.3903723,196.4976291
118.5705992,154.53902
120.2572912,105.2295036
132.4222508,135.3906919
147.307873,154.791604
139.0525477,142.9515133
163.8341836,172.8954859
119.7659889,182.1693173
139.5432602,138.3097274
150.0308197,118.3779773
113.0428181,118.517436
87.14755114,139.0110794
191.4293518,148.9886299
191.7362939,113.9326783
87.62874178,118.8359073
166.2963944,126.9403236
98.15296137,178.8618126
169.0833554,86.72585919
102.3744041,103.1334401
143.0178061,138.1074271
132.2598775,135.6179982
142.4484006,115.993348
155.7027879,114.6035582
140.6611466,163.7403571
182.5255894,149.7947847
141.1789468,133.3261556
79.44565213,160.2455841
174.7080034,156.9968337
65.91193355,132.8213006
118.5636086,129.8994384
133.7063639,143.5521448
171.1579466,130.457422
128.6627909,147.405015
145.9477171,102.7421605
153.6392222,162.1489904
155.4467754,138.1760379
136.528632,78.73288812
99.53973797,167.6674096
154.2917641,124.7473952
82.57946231,156.4901093
121.6099939,152.9689672
158.3720156,117.0996301
163.7479783,132.9839617
107.9795912,137.095559
111.5859243,115.9862811
176.1803063,143.5921052
128.1646433,143.6277205
84.17315642,142.8545797
116.4403342,131.141101
111.559546,129.5659287
123.7153627,156.5151537
101.0231433,176.8049833
158.7737979,155.9438305
80.43058572,100.9335805
163.7515366,106.0619559
124.9454356,155.1134936
162.8084491,151.8147608
118.324195,147.7686674
127.1330092,218.8042846
152.1869066,124.9389517
107.425782,122.7743149
151.0819166,123.0825109
131.0235609,133.2147374
89.89235788,170.7476524
96.96983868,114.7261658
143.9057546,182.8754856
134.6335837,141.335347
135.4041923,125.9724391
99.84003056,167.7312979
147.1517725,125.8413207
173.8742242,149.0236879
121.8756414,178.6715517
154.3444304,120.725485
161.0711081,146.6283427
82.81032244,121.8378195
88.47020482,137.329182
108.5228531,151.8826539
119.0056915,141.2537919
140.1857811,177.5589323
102.3553871,146.9523337
149.1388409,136.3245062
139.0833304,194.480141
135.0911708,70.41345599
108.0865891,112.9646651
155.6769802,128.0226204
125.9842405,162.0982451
81.08611882,171.0182539
155.1065838,196.509507
79.60127233,160.4177385
176.2907799,115.7754997
136.6145142,181.0619268
122.7424387,149.0871391
117.6835113,112.8110696
130.7808139,168.507722
150.6470949,148.6589651
172.3393547,106.7265529
132.1997675,137.9999954
151.3563933,159.7075769
172.9181002,120.2909088
168.2523166,93.12144876
115.2615341,158.2969865
100.7399862,127.3335492
106.4220372,125.9496375
152.5384085,123.669808
159.4861511,157.5211972
157.6922836,137.8252784
165.7249953,135.9333235
166.353956,55.90774708
150.5211643,179.111481
111.0205277,146.3098841
150.4718187,148.2876458
118.4912749,114.5226359
146.0887805,63.45030332
156.008818,132.7334635
136.8934221,117.3381528
149.2952993,123.2191096
106.0385056,135.9195582
205.4931449,157.9554949
145.6215573,117.1650084
140.163062,130.3242231
139.8034446,78.64457776
133.7757681,181.5371293
146.1133854,181.2796572
168.4219182,133.4708299
123.6448557,177.8481426
75.94617472,168.8395948
155.8169488,171.447408
126.9720552,162.2981109
101.4864443,129.8818196
65.30050121,125.9698397
122.0274426,148.4327726
161.9647126,148.0690113
144.5117601,150.17537
110.0911953,138.4370451
181.7755113,136.8847433
70.62657263,141.0967476
159.1046569,119.4293176
135.6978702,116.4238771
132.8111464,138.2466051
167.0117101,231.7277687
95.91787361,120.2050578
132.1348766,117.8129737
172.0978491,135.4137634
159.9898309,131.9116872
146.941809,158.138997
104.4652597,132.3370812
161.4173511,140.6805286
160.352236,144.4118454
151.7584227,99.37801139
121.7025725,149.034028
135.2574995,133.4721035
93.51745316,92.92382308
158.7631889,141.5230518
125.937936,96.73069675
160.9763314,145.0003208
154.528952,125.2279206
123.9287024,141.2872492
119.3470201,114.9247386
106.1758347,107.5619852
127.4706916,124.9874366
151.9579524,94.16282691
175.6379557,141.0490679
154.5285276,143.188766
112.2735491,178.5857629
164.0138841,172.8444099
126.8340385,139.3776914
105.7317712,147.1490959
118.9301339,101.4965051
158.1152013,93.66119682
142.2900105,103.4702001
130.1784029,125.8312522
114.2720267,105.3326146
112.3771887,124.535141
107.3880529,121.8435029
103.2928456,183.7938883
101.8010121,114.9178252
122.9562304,188.5327327
104.1851671,162.514507
100.8434561,148.9024763
130.1263453,118.795824
127.4116934,150.4466152
164.4467136,140.13507
122.9930156,150.9145301
148.0140113,126.2359891
129.1745756,26.97728792
163.6636552,144.5344389
170.4311069,115.0707971
121.9982793,92.02989366
130.4558048,107.0608933
109.6733842,168.1762543
165.2541499,147.604089
160.2964589,116.7815684
163.7974186,143.8392214
106.9962643,125.9051822
74.70227771,144.8724567
184.8523955,183.8611596
161.4740204,174.8579643
125.1297649,141.835383
145.1323951,75.55727573
171.3641478,127.2218876
198.6653284,144.3552161
119.4054398,116.3645091
148.6620004,125.3598286
205.3911428,105.6147403
145.4616729,131.4949151
165.5802882,150.1684178
74.78634517,60.89538481
157.7400861,140.7925775
200.010269,176.4505338
163.7338412,173.7503624
79.64857592,130.4276813
82.49314819,94.54188482
160.2383477,126.5009172
114.3917401,150.9210188
149.8482821,157.5737201
109.6014874,124.9727122
127.4297507,109.5652507
123.5700429,94.31918888
113.2641589,218.7004952
147.6296541,79.23348752
147.812106,203.8071321
118.2850157,150.6851117
132.763404,128.4870015
118.8378435,131.4874879
129.8932043,172.5945379
146.2847011,140.4198576
129.9447077,131.3833857
137.3465912,107.1254068
162.8307181,92.67017508
98.07595058,167.2012671
114.4247599,100.9702284
148.1840913,156.8092085
132.8196448,169.6561271
163.8923552,139.8126214
104.9490436,97.7378043
101.064639,120.5802581
141.4475851,135.4385471
145.8283951,86.78345696
165.1739224,134.7189139
111.0699878,188.3542939
155.731677,142.6517844
136.3781466,112.7789009
126.9070131,210.5236007
135.109801,127.0741009
159.0796911,90.35330032
84.32398489,111.4136077
103.3480617,120.9502734
146.9728833,161.1602804
164.698034,185.4708653
121.9761807,80.45927239
118.4359026,137.0485365
171.1399902,136.6746531
132.979994,91.72803066
118.8883105,71.94341796
132.0819755,126.2443187
110.1530917,151.4177172
125.5476076,139.2131187
100.3785981,96.21381738
165.3123026,198.8870376
93.0671999,151.6426992
131.899927,85.69844299
149.8713361,115.70798
121.5294974,98.04850192
153.1034139,124.6647098
159.4225575,147.8487594
148.5080895,143.760104
138.0512453,141.3937397
120.9843524,140.2862364
122.8523202,120.6511757
113.3797969,77.92706029
124.2709701,145.4523198
