,Mystery_Data_X,Mystery_Data_Y,Modified,Index
579,132.7918542,175.8042607,FALSE,0.34333219
580,169.2030142,,TRUE,0
581,88.75262317,97.7291298,FALSE,0.345261968
582,167.5968013,,TRUE,0
583,205.4582296,764.7981383,TRUE,0.433653856
584,98.76856772,,TRUE,0
585,118.6531159,158.3913677,FALSE,0.343261155
586,156.92921,97.16023722,FALSE,0.3453081
587,115.1180634,856.3193543,TRUE,0.432733634
588,100.870756,486.1897798,TRUE,0.435495281
589,157.1727542,131.1288052,FALSE,0.343549406
590,140.2969524,194.471337,FALSE,0.343921009
591,168.4542331,123.812198,FALSE,0.343707172
592,108.1772669,1735.350308,TRUE,0.636368219
593,112.4375821,187.6611124,FALSE,0.34366566
594,141.1071243,,TRUE,0
595,116.7806531,196.025277,FALSE,0.344021338
596,137.3651712,199.7758072,FALSE,0.344213629
597,120.7983278,143.242947,FALSE,0.343364444
598,121.4190398,71.63858431,FALSE,0.350100631
599,86.55778305,172.3921998,FALSE,0.343287949
600,112.9709306,753.3836584,TRUE,0.433385849
601,124.3671669,551.405883,TRUE,0.435536878
602,136.5321216,162.8187664,FALSE,0.343232852
603,111.0177007,331.097686,TRUE,0.401338187
604,221.4484407,209.2911568,FALSE,0.344826736
605,204.3143261,1140.349829,TRUE,0.460481072
606,122.6122178,81.71001617,FALSE,0.347683327
607,126.7936781,158.4965931,FALSE,0.343261155
608,137.8019181,130.8433179,FALSE,0.343551589
609,121.0957983,163.13897,FALSE,0.343229047
610,215.7393848,155.7278567,FALSE,0.343264257
611,104.8780245,86.07133699,FALSE,0.346914191
612,142.7568386,168.1935037,FALSE,0.343237722
613,168.4402825,407.9717491,TRUE,0.42118489
614,111.3619871,106.9525717,FALSE,0.344461043
615,124.7041484,158.5570817,FALSE,0.343261155
616,145.6381973,183.4537509,FALSE,0.343515498
617,156.2580708,,TRUE,0
618,210.9461338,,TRUE,0
619,128.3264953,,TRUE,0
620,132.326431,789.8501395,TRUE,0.43333975
621,104.25327,115.1119571,FALSE,0.344013495
622,100.2580401,,TRUE,0
623,97.2483375,1056.002252,TRUE,0.441929618
624,139.9561234,152.0545724,FALSE,0.343301067
625,131.982081,1064.962704,TRUE,0.442934555
626,227.5601685,186.4076965,FALSE,0.343607861
627,189.9813959,,TRUE,0
628,154.0798634,192.483622,FALSE,0.343846144
629,141.0780536,194.7649167,FALSE,0.343937949
630,118.8969787,514.4160809,TRUE,0.437009889
631,170.3681742,133.2932507,FALSE,0.343496293
632,157.796627,147.5424558,FALSE,0.34333559
633,104.5337352,109.3368185,FALSE,0.344309074
634,155.96508,187.1443737,FALSE,0.343637373
635,239.4445267,450.3074917,TRUE,0.425330693
636,83.65030225,185.5056191,FALSE,0.343576285
637,164.6410701,164.2500806,FALSE,0.343225607
638,138.8611731,147.5358505,FALSE,0.34333559
639,140.2011002,113.2627676,FALSE,0.344095666
640,160.4560539,150.1325705,FALSE,0.343313023
641,136.1666597,58.85504285,FALSE,0.354390112
642,209.4087113,,TRUE,0
643,148.5762806,192.1147941,FALSE,0.343835721
644,105.9109253,146.0740318,FALSE,0.343341687
645,106.7088526,,TRUE,0
646,141.6773446,110.4127411,FALSE,0.344249698
647,127.0470636,136.4047244,FALSE,0.343441588
648,175.5251531,195.283549,FALSE,0.343970786
649,80.44601798,169.4197415,FALSE,0.343247275
650,152.2914332,145.0470191,FALSE,0.343345822
651,154.2071528,,TRUE,0
652,139.1075863,,TRUE,0
653,77.73158636,135.8552592,FALSE,0.343445741
654,143.7783092,139.2076723,FALSE,0.343407746
655,127.0129317,151.8403799,FALSE,0.343303183
656,140.0622327,171.0082547,FALSE,0.343255988
657,115.5535942,195.6572699,FALSE,0.343993638
658,148.2762463,108.4833023,FALSE,0.344356385
659,126.2362183,1832.087107,TRUE,0.666233581
660,140.0851029,205.4004668,FALSE,0.344588283
661,143.2761365,406.3365998,TRUE,0.420899513
662,169.3143472,170.4547192,FALSE,0.34325907
663,130.0454987,158.1540901,FALSE,0.343258977
664,105.6225382,381.4586179,TRUE,0.412371718
665,107.209478,139.0733831,FALSE,0.343409871
666,118.2051038,159.8096138,FALSE,0.343249452
667,159.4979376,2358.05167,TRUE,1.106976931
668,131.9841252,489.957988,TRUE,0.436120634
669,95.05505265,808.2528585,TRUE,0.433569683
670,130.0564768,97.91602532,FALSE,0.345245388
671,107.6440303,140.8147126,FALSE,0.343376463
672,150.6916661,169.3637519,FALSE,0.343247275
673,126.2480281,104.9555166,FALSE,0.34459813
674,226.325098,1679.451283,TRUE,0.620468773
675,214.8796163,202.9442618,FALSE,0.34442807
676,106.0054624,535.9415557,TRUE,0.43613228
677,112.6545801,153.2752197,FALSE,0.343292875
678,92.94801396,1954.062344,TRUE,0.716934489
679,190.303929,473.0286552,TRUE,0.431645754
680,128.3099424,1796.066965,TRUE,0.65667255
681,121.6690838,156.7689578,FALSE,0.343258262
682,124.0596235,134.2641283,FALSE,0.343472587
683,125.3249852,203.0368424,FALSE,0.344440826
684,108.0986136,759.9938113,TRUE,0.433273378
685,135.8649992,342.7696735,TRUE,0.401768705
686,140.6313951,109.6421238,FALSE,0.344290698
687,106.3838032,118.6768341,FALSE,0.343852708
688,97.86500803,153.0345197,FALSE,0.34329499
689,120.8190599,152.5747702,FALSE,0.343296999
690,103.9330437,53.80856958,FALSE,0.356378485
691,123.8266462,,TRUE,0
692,140.8589638,352.799014,TRUE,0.403101224
693,140.3653109,131.6210086,FALSE,0.343538691
694,86.64281391,1047.385598,TRUE,0.44158854
695,159.1705238,189.3308897,FALSE,0.343732353
696,215.8804559,168.1539171,FALSE,0.343237722
697,137.4347453,962.0305835,TRUE,0.435109573
698,133.0559715,103.8519992,FALSE,0.344679136
699,234.477102,202.1805553,FALSE,0.34438131
700,204.0353783,170.1238521,FALSE,0.343252446
701,114.6558148,90.94116674,FALSE,0.346112602
702,99.52917853,162.3996703,FALSE,0.343236953
703,162.7179697,129.4531089,FALSE,0.343587611
704,183.786881,180.1727655,FALSE,0.343435763
705,91.32124464,809.4197438,TRUE,0.433552359
706,150.4338889,142.8053376,FALSE,0.343368584
707,216.2061037,920.810645,TRUE,0.434063055
708,215.8866258,179.3926657,FALSE,0.343431663
709,130.4752967,120.9448384,FALSE,0.343779062
710,130.6285653,103.4173889,FALSE,0.344721847
711,116.1338663,,TRUE,0
712,209.3312422,189.1517769,FALSE,0.343733932
713,151.1158052,141.4228312,FALSE,0.343376613
714,215.3570769,1532.085302,TRUE,0.592291468
715,120.5852136,780.1750241,TRUE,0.433921108
716,94.04217085,140.1927883,FALSE,0.343386772
717,196.3086978,181.1005124,FALSE,0.343453489
718,140.3256285,937.484745,TRUE,0.434051529
719,194.9480619,190.9279845,FALSE,0.34378784
720,181.0645442,175.4293495,FALSE,0.343327206
721,150.8675601,178.3793996,FALSE,0.343411951
722,164.9611116,953.9832395,TRUE,0.435092272
723,129.9333329,308.4487284,TRUE,0.394085152
724,81.03377289,,TRUE,0
725,109.2733397,106.8338538,FALSE,0.344463368
726,91.87559963,711.3951504,TRUE,0.43329505
727,121.099874,149.1806003,FALSE,0.343312864
728,143.4435713,3319.212282,TRUE,3.263173494
729,147.3004824,132.9529755,FALSE,0.343508867
730,200.0550147,1303.101558,TRUE,0.54145528
731,105.8280577,103.5053141,FALSE,0.344709966
732,72.19127328,126.7618776,FALSE,0.343630043
733,149.3311006,,TRUE,0
734,140.0634706,171.8235303,FALSE,0.343265528
735,134.0395776,124.3836203,FALSE,0.343698692
736,111.0174135,,TRUE,0
737,123.9843518,182.5055701,FALSE,0.343486499
738,153.181137,181.2031527,FALSE,0.343462817
739,125.1471056,1145.098813,TRUE,0.46165507
740,136.1823357,126.651642,FALSE,0.343632233
741,102.0939319,162.4040001,FALSE,0.343236953
742,112.8481262,1685.548361,TRUE,0.623363982
743,81.48554434,169.539903,FALSE,0.343245071
744,114.9321326,885.8778801,TRUE,0.433703034
745,216.9256129,162.0562597,FALSE,0.343228028
746,78.63618472,140.0445197,FALSE,0.343388942
747,142.2276965,137.9907223,FALSE,0.343424685
748,115.4959705,156.0212567,FALSE,0.343264257
749,134.5972174,1425.828418,TRUE,0.574595439
750,180.649909,152.8354645,FALSE,0.343296999
751,150.3309727,163.302365,FALSE,0.343229047
752,90.79465392,914.9355405,TRUE,0.433792797
753,176.0114666,,TRUE,0
754,127.4321609,1036.550516,TRUE,0.440260958
755,139.7615269,,TRUE,0
756,177.632102,630.7904313,TRUE,0.433050563
757,151.1347819,659.3594535,TRUE,0.433706414
758,103.9857603,176.0256379,FALSE,0.343334685
759,140.2700101,158.9734074,FALSE,0.343251031
760,130.2912836,513.8740777,TRUE,0.4369592
761,113.9837606,157.1572538,FALSE,0.343258498
762,174.8754592,1099.641408,TRUE,0.450014375
763,113.0337442,,TRUE,0
764,126.5452451,150.5443161,FALSE,0.343306987
765,83.81797664,422.2493043,TRUE,0.422374285
766,166.0278423,1649.703918,TRUE,0.611735574
767,139.6576877,157.5149918,FALSE,0.343258736
768,114.6638404,127.8685414,FALSE,0.343613248
769,119.8564416,,TRUE,0
770,235.1892582,,TRUE,0
771,87.78339694,111.6855362,FALSE,0.344162451
772,123.4206201,663.9823487,TRUE,0.433616335
773,149.2139552,1439.028111,TRUE,0.579228381
774,163.178714,,TRUE,0
775,150.6148844,,TRUE,0
776,109.5631461,117.6047036,FALSE,0.343894649
777,98.10523859,,TRUE,0
778,124.8128531,115.3612116,FALSE,0.344002461
779,139.5442075,130.6878201,FALSE,0.343555955
780,179.3430778,159.4614895,FALSE,0.343255565
781,64.68301961,135.3999046,FALSE,0.343453991
782,141.2444128,1128.355597,TRUE,0.457432373
783,133.8255697,174.8942741,FALSE,0.343319705
784,100.7778612,158.9044247,FALSE,0.343255143
785,114.9474473,1472.153807,TRUE,0.584121746
786,142.3624351,161.9088478,FALSE,0.343234129
787,190.4754195,1672.974684,TRUE,0.619149994
788,151.0355904,221.8164284,FALSE,0.345789939
789,135.0979673,162.3515331,FALSE,0.343236953
790,77.31446454,157.0698511,FALSE,0.343258498
791,95.59593251,87.61748504,FALSE,0.346640038
792,194.1264752,193.8460946,FALSE,0.343896765
793,168.4620385,205.3689958,FALSE,0.344583096
794,155.3150294,188.4355282,FALSE,0.343701927
795,138.7991127,588.0357418,TRUE,0.434140662
796,212.7666303,189.0454962,FALSE,0.343733545
797,105.5966705,136.816963,FALSE,0.343437242
798,174.7444906,785.3888848,TRUE,0.433505996
799,118.469563,171.2291942,FALSE,0.343260636
800,204.7011371,252.0302134,FALSE,0.35184571
801,117.2854962,204.404643,FALSE,0.344490338
802,90.41082074,396.9129207,TRUE,0.41798058
803,111.9983597,518.5629708,TRUE,0.437086728
804,189.2558661,157.8460609,FALSE,0.343258736
805,205.2724845,170.7328189,FALSE,0.343261393
806,138.1527109,101.7898163,FALSE,0.344849621
807,108.8179132,,TRUE,0
808,149.9617673,137.8503364,FALSE,0.343424685
809,158.1323728,555.8659463,TRUE,0.435590764
810,138.4612134,650.0791128,TRUE,0.433543593
811,119.4473645,120.3790288,FALSE,0.343794549
812,186.3375919,213.7433414,FALSE,0.345168162
813,203.5763878,202.738872,FALSE,0.344414841
814,140.6015739,176.3787163,FALSE,0.343351262
815,231.9193602,164.9579217,FALSE,0.343215684
816,101.6468625,148.2369864,FALSE,0.343323242
817,171.5313671,226.5515339,FALSE,0.346378808
818,127.8851061,491.3653006,TRUE,0.436149543
819,144.1503931,871.9009823,TRUE,0.432935742
820,212.2877677,212.3248332,FALSE,0.345064896
821,178.3396371,191.0433621,FALSE,0.343792997
822,137.7771982,1069.997543,TRUE,0.443970272
823,163.3992156,166.0489596,FALSE,0.343227125
824,146.1657591,,TRUE,0
825,113.033412,1017.893897,TRUE,0.43871685
826,116.0668338,1639.923021,TRUE,0.611935638
827,125.1442802,,TRUE,0
828,129.005294,88.36074301,FALSE,0.34650218
829,113.1062143,181.5809456,FALSE,0.34346769
830,159.7315344,192.15224,FALSE,0.343835721
831,107.3028521,,TRUE,0
832,70.44173624,127.7823862,FALSE,0.343615384
833,142.9291837,166.106417,FALSE,0.343227125
834,164.4559844,148.1006072,FALSE,0.343323242
835,103.7187048,166.9372013,FALSE,0.343230007
836,182.8340147,,TRUE,0
837,151.2789921,156.1592957,FALSE,0.343262314
838,203.4357123,180.3587948,FALSE,0.343445354
839,140.3243746,110.6430639,FALSE,0.344231553
840,194.7862538,,TRUE,0
841,104.2247446,1032.182538,TRUE,0.43979425
842,134.7094019,908.3767159,TRUE,0.433691594
843,102.2833958,152.2043328,FALSE,0.343301067
844,109.3996005,125.4902877,FALSE,0.343677035
845,169.5756122,118.6311972,FALSE,0.343852708
846,121.2114067,748.6647931,TRUE,0.433079827
847,133.6357246,163.8289038,FALSE,0.343229047
848,81.40810057,94.56607182,FALSE,0.345646683
849,117.1411914,510.8168757,TRUE,0.437307052
850,148.2982214,79.80677899,FALSE,0.34803727
851,133.9044096,137.0564567,FALSE,0.34343309
852,146.809802,154.1472549,FALSE,0.343276326
853,174.3957858,1114.141335,TRUE,0.453760695
854,100.9732412,,TRUE,0
855,176.1688575,1194.089535,TRUE,0.481809454
856,152.8398646,189.9278759,FALSE,0.343757217
857,162.2008431,195.0240214,FALSE,0.343960704
858,145.3355597,127.7253962,FALSE,0.343615384
859,206.6176938,,TRUE,0
860,199.0098487,158.9987209,FALSE,0.343251031
861,149.0457028,218.1360332,FALSE,0.345507895
862,123.1219928,94.47190852,FALSE,0.345663775
863,193.5689241,197.5967787,FALSE,0.344106655
864,134.1803916,194.1169946,FALSE,0.343908014
865,102.2047237,1418.749143,TRUE,0.573606017
866,221.6482835,122.4141071,FALSE,0.343733342
867,176.435791,,TRUE,0
868,207.0293214,1334.041543,TRUE,0.548411181
869,179.8673698,365.6766705,TRUE,0.406322325
870,154.6317864,1112.574084,TRUE,0.453292063
871,131.2190604,629.6046251,TRUE,0.433117224
872,133.1953757,170.7591895,FALSE,0.343261393
873,161.1304647,1119.550113,TRUE,0.455175766
874,146.3594457,,TRUE,0
875,121.2112853,138.233881,FALSE,0.343422513
876,197.2404655,377.8188411,TRUE,0.41067129
877,101.3789045,178.560862,FALSE,0.343419022
878,117.9877437,,TRUE,0
879,101.9975867,103.2066161,FALSE,0.344738182
880,105.7017012,114.4376502,FALSE,0.344039888
881,161.0919493,725.1931956,TRUE,0.432565314
882,92.52605975,96.64215026,FALSE,0.345375371
883,182.208373,166.4763063,FALSE,0.34322532
884,150.114417,123.8530385,FALSE,0.343702773
885,126.0803047,148.1754899,FALSE,0.343323242
886,179.3222721,544.1165912,TRUE,0.435844097
887,140.2144567,1055.705339,TRUE,0.441885103
888,120.7118245,1099.44352,TRUE,0.449997573
889,125.3160288,347.5772172,TRUE,0.402594503
890,85.40726415,109.6419274,FALSE,0.344290698
891,124.5138112,2318.765411,TRUE,1.103665483
892,206.7948868,,TRUE,0
893,125.7444476,,TRUE,0
894,140.8054307,1084.72174,TRUE,0.446748746
895,164.3880942,189.6447449,FALSE,0.343739712
896,83.64078329,75.05969883,FALSE,0.349229252
897,111.3412219,351.8992854,TRUE,0.403212976
898,96.40772588,,TRUE,0
899,131.9053819,166.6628152,FALSE,0.343225522
900,175.1255124,349.7300361,TRUE,0.402864551
901,108.3331999,612.8401057,TRUE,0.433283052
902,129.364335,154.650085,FALSE,0.343270092
903,93.53607991,163.8533811,FALSE,0.343229047
904,128.3604358,1278.990963,TRUE,0.531332457
905,154.1928374,175.7349056,FALSE,0.343329952
906,177.6083107,171.6151549,FALSE,0.343267274
907,189.284645,199.1227087,FALSE,0.344186235
908,137.2394159,,TRUE,0
909,99.7304808,812.5849299,TRUE,0.433286662
910,173.5461513,166.0905191,FALSE,0.343227125
911,182.2899884,185.3504478,FALSE,0.343571656
912,119.6133844,126.6592546,FALSE,0.343632233
913,113.4163051,668.2739774,TRUE,0.433312702
914,108.9235901,1054.602589,TRUE,0.44185417
915,127.5354044,690.8768254,TRUE,0.432564765
916,117.2876756,80.69510283,FALSE,0.347882811
917,167.0704167,224.6551137,FALSE,0.346135889
918,153.9019584,1454.35471,TRUE,0.582990591
919,177.2130167,176.5157308,FALSE,0.343356017
920,107.3657306,133.352754,FALSE,0.343496293
921,132.4573394,,TRUE,0
922,103.9855914,618.6555828,TRUE,0.433351961
923,139.9534419,106.0404225,FALSE,0.344526074
924,139.7811861,767.6239585,TRUE,0.433623492
925,224.5398675,172.6653119,FALSE,0.343286561
926,169.0643902,194.7828652,FALSE,0.343940371
927,115.2675265,667.6514718,TRUE,0.433373163
928,161.0480299,512.8591576,TRUE,0.437116367
929,74.05544584,,TRUE,0
930,179.7796302,945.6113515,TRUE,0.43433873
931,124.6493531,1101.282271,TRUE,0.450432207
932,194.5590762,657.0192959,TRUE,0.433966723
933,225.3371089,1077.987415,TRUE,0.445683474
934,95.99995114,178.9823029,FALSE,0.343426468
935,173.3125883,151.9610729,FALSE,0.343301067
936,179.3473668,,TRUE,0
937,117.2937681,,TRUE,0
938,89.89089243,139.7169943,FALSE,0.343397382
939,194.8437246,160.3391264,FALSE,0.3432457
940,91.5733627,147.7908304,FALSE,0.343335644
941,136.5873052,148.5733591,FALSE,0.343319008
942,102.400251,1073.716932,TRUE,0.44472482
943,106.7583778,137.5594154,FALSE,0.343428939
944,158.5127969,1104.91701,TRUE,0.451451456
945,95.67302134,158.0892126,FALSE,0.343258977
946,160.8397428,203.25269,FALSE,0.344451646
947,96.37456639,87.43861428,FALSE,0.346664623
948,191.4827167,182.1519336,FALSE,0.343475061
949,121.6954919,477.3668024,TRUE,0.433097418
950,141.1611635,188.9417167,FALSE,0.343728448
951,135.3796923,105.2250162,FALSE,0.34458637
952,159.1335625,171.1613363,FALSE,0.343258424
953,110.8280608,380.2185097,TRUE,0.411532465
954,155.5986007,173.51526,FALSE,0.343293862
955,137.3987662,164.1218848,FALSE,0.343225607
956,50.10181287,137.3135075,FALSE,0.343431066
957,86.59624467,,TRUE,0
958,145.3283394,941.7348086,TRUE,0.434191537
959,124.2450713,182.571933,FALSE,0.343491077
960,135.4285548,145.3987811,FALSE,0.343345822
961,115.4298306,134.7190122,FALSE,0.343462347
962,122.0001261,170.3918832,FALSE,0.34325907
963,150.2197887,145.5237874,FALSE,0.343343806
964,143.0420145,84.80652194,FALSE,0.347148472
965,111.3636083,68.46951582,FALSE,0.35098751
966,140.3408469,1140.558919,TRUE,0.460598438
967,129.3740655,115.1810759,FALSE,0.344009002
968,161.6374842,192.116053,FALSE,0.343835721
969,111.8343539,146.9809613,FALSE,0.343339724
970,125.4137902,983.1112433,TRUE,0.436881431
971,157.9873329,190.5412579,FALSE,0.343774971
972,80.67819651,150.9367311,FALSE,0.343305032
973,175.5262845,196.7389201,FALSE,0.344052076
974,171.8509453,,TRUE,0
975,124.2131785,136.7737176,FALSE,0.343437242
976,181.8539079,765.9867458,TRUE,0.433684819
977,120.3077827,159.3611873,FALSE,0.343255388
978,209.4234824,176.2213868,FALSE,0.343350789
979,84.68880272,1135.476182,TRUE,0.459135883
980,219.4650384,186.1176883,FALSE,0.343596002
981,166.652755,168.5222237,FALSE,0.343237932
982,122.2176965,85.70151831,FALSE,0.346984566
983,112.4358798,168.3097014,FALSE,0.343237722
984,178.3458405,226.3641015,FALSE,0.346347821
985,119.2292866,1447.909547,TRUE,0.581240511
986,115.8392056,95.40928442,FALSE,0.34553266
987,108.171941,1301.979412,TRUE,0.541294835
988,207.8432727,1142.012391,TRUE,0.461052816
989,90.03910474,,TRUE,0
990,100.6683973,814.314366,TRUE,0.433219563
991,133.3501813,82.06697028,FALSE,0.347641494
992,102.3866023,697.4833603,TRUE,0.432410372
993,96.22764828,353.2290675,TRUE,0.403183645
994,133.9310806,1351.206122,TRUE,0.55637629
995,110.7731844,123.0608111,FALSE,0.343720129
996,96.09323142,75.67547564,FALSE,0.349045432
997,166.3438962,,TRUE,0
998,225.244927,215.6456196,FALSE,0.345298089
999,106.2476594,440.4990001,TRUE,0.423732228
1000,217.867333,156.6234897,FALSE,0.343262547
1001,55.04412461,3216.44689,TRUE,2.785377496
1002,192.8830885,195.8960836,FALSE,0.344006686
1003,141.4455992,754.6452448,TRUE,0.433285759
1004,127.5221833,150.5066175,FALSE,0.343306987
1005,209.0005647,1471.345753,TRUE,0.584121746
1006,123.1999526,176.2557753,FALSE,0.343348702
1007,143.1125216,736.4125706,TRUE,0.432877195
1008,118.4143951,1149.695286,TRUE,0.462808333
1009,81.83120891,958.6587629,TRUE,0.435081835
1010,135.4811008,180.8879009,FALSE,0.34344635
1011,133.4746673,130.0614981,FALSE,0.34357902
1012,97.85564021,142.464343,FALSE,0.343372726
1013,137.088806,1104.495308,TRUE,0.451154428
1014,103.3585316,140.7695301,FALSE,0.343376463
1015,151.2032335,148.1775166,FALSE,0.343323242
1016,150.0110658,,TRUE,0
1017,167.2075775,144.7918137,FALSE,0.343350062
1018,177.8443404,187.4962547,FALSE,0.343649302
1019,119.9953223,152.3482828,FALSE,0.34330123
1020,99.55147771,131.0635637,FALSE,0.343549406
1021,173.5050293,144.0808897,FALSE,0.343356166
1022,151.2178296,163.9698862,FALSE,0.343229215
1023,197.3637873,188.758338,FALSE,0.343716301
1024,130.2222208,105.039539,FALSE,0.344588721
1025,94.90638737,146.1793887,FALSE,0.343341687
1026,176.0077927,999.7876543,TRUE,0.437081175
1027,177.4808058,170.7704804,FALSE,0.343261393
1028,120.2530518,773.487999,TRUE,0.434066185
1029,172.1311199,168.6808776,FALSE,0.343238038
1030,89.39787425,981.4478442,TRUE,0.436788991
1031,178.8657475,167.8468563,FALSE,0.343230916
1032,112.3740155,,TRUE,0
1033,152.9235356,1044.347531,TRUE,0.441213273
1034,149.0150609,186.6831818,FALSE,0.343617411
1035,172.9782777,224.2340887,FALSE,0.346098449
1036,164.8480843,1555.488847,TRUE,0.596062752
1037,174.7503384,158.4187645,FALSE,0.343261155
1038,69.98137377,1106.511265,TRUE,0.451856859
1039,149.1058569,900.3293394,TRUE,0.43314136
