Mystery_Data_X,Mystery_Data_Y
72.7043154,95.24433774
151.4642412,125.6828969
151.2168669,162.7928764
194.3925118,191.9341409
167.4350815,149.3970549
90.6555131,135.1833431
157.0605868,184.9761504
165.3649788,188.6548126
164.3571819,182.1229151
186.1967714,155.90851
153.7546208,148.5754417
153.8999618,154.4835563
106.7269344,97.97434123
123.209122,179.9015124
148.5605721,175.3611923
180.2118922,145.7816348
172.1813241,210.0062479
210.1861507,188.2016369
156.0677106,94.43613303
197.9173566,177.5419821
93.49517232,96.2286246
128.0148726,180.4473574
175.2813892,146.8776701
133.3960437,148.5723303
213.0714222,205.0620481
198.4992962,184.1439506
134.4260932,201.7552571
188.4747427,194.1313104
98.78032846,146.6558404
201.173188,175.0789087
104.1878643,138.3147264
99.22855075,64.46609401
126.805359,189.9497045
62.49983555,157.4021102
201.1761916,169.4992581
197.2859409,187.4310324
194.0035789,190.858165
124.4780561,107.9720175
104.1168765,183.3638128
106.5294562,110.846815
128.1725924,114.4806958
82.01548856,92.40849623
116.362327,100.7488468
133.3398799,157.6344945
103.9097684,109.5135903
146.5403791,163.9969803
177.5983128,171.9308638
202.467975,190.0716057
105.3163613,123.0945272
116.1564322,127.9548894
213.4520834,216.5538396
118.3242621,156.3716339
169.8067844,155.1899524
136.5985053,95.34291876
137.4119478,140.1162787
115.6009497,120.8226833
92.13705699,144.5969633
187.2202351,196.9846761
145.7202555,154.1276848
88.90128808,106.5262478
166.8953803,182.2047942
170.2247734,199.2986438
121.9638871,154.6029316
109.3314454,113.8180061
128.1128882,115.4342776
176.9977083,190.2095542
147.6626825,174.2118372
106.3973723,168.7856645
156.4399973,197.291196
137.7151038,134.9619274
56.46132144,142.278128
135.9654653,183.578096
129.016698,130.3089168
179.4844842,216.7328917
139.4040948,163.4061943
150.583142,87.70347624
103.9602528,156.7830012
124.2675713,145.6331996
202.4278557,239.7909613
158.5860772,144.3713335
113.291377,92.33381544
119.3482456,151.5740544
121.1721936,136.7543518
72.83625229,184.6346185
103.9751855,160.2707666
110.6020664,157.4913807
111.8966388,152.8304047
156.8856432,156.2485398
143.0319145,132.5571801
119.8035631,180.1231546
203.0670899,189.7709638
190.9982244,217.3029253
114.6558148,90.94116674
130.8316958,148.1724529
242.9797942,141.8015459
173.3846587,146.3524164
139.7037508,148.3026415
100.112048,181.6146402
165.3748162,212.9928755
130.6131745,188.3349098
137.498626,157.7163952
130.5245633,182.3903924
74.5455586,113.7661254
87.82141615,131.6947355
194.591959,158.2411365
94.81223842,153.6369444
118.4211416,104.455441
94.09268523,135.7336842
156.5673032,190.7031377
194.6248363,222.4812921
128.8709248,180.1451275
116.7661915,106.0861835
152.4150427,141.2690584
133.6160776,194.6519668
133.7106938,105.4315561
129.2745929,172.1735824
119.0960679,159.5503839
177.9118232,172.4322444
96.35298773,133.3360522
139.4693948,178.7280607
192.4096768,162.1086143
163.9556083,211.3589838
67.25105613,146.1108415
147.0067056,158.3254163
151.7970223,101.544991
90.77791778,151.4251745
120.244971,102.5503209
138.4115828,186.5476783
80.70874279,125.1807005
155.4039631,148.1364087
185.875483,201.7189431
170.079276,144.0427776
71.59341843,126.3832457
180.1478137,182.3176407
78.35546218,182.496732
73.72214853,142.3715617
136.4983852,154.6399697
179.1348016,179.7670737
141.9332133,154.7393064
175.1703901,188.3128279
120.3605047,93.24580941
124.5043678,67.61113067
116.3973009,123.6098579
87.25775472,138.6042098
166.9796679,181.7040596
121.8011216,174.3788246
178.2701178,198.7440893
101.464969,118.9329137
144.98486,130.3822138
113.8085265,84.24813221
245.9454032,165.4187107
158.9972083,194.1872341
87.40130395,106.3002261
179.7943775,172.9892449
128.6128795,163.6005241
82.82682057,161.9095757
195.9318679,184.3273739
245.109664,154.5261667
226.5261951,193.6781955
102.4974745,83.11166688
154.8457705,155.3660913
146.2498797,139.5043786
129.837489,84.32007749
144.5735686,139.4544112
137.7823421,145.9564725
183.2644337,192.3723222
114.0803444,163.5296248
141.6111045,105.2658963
89.71505952,123.2646686
218.754492,176.3055566
136.4415601,133.5143893
127.3317405,131.681544
124.0820384,171.8247466
165.6442931,193.1883788
139.0920831,76.61342987
140.1367341,86.78909144
195.7090766,168.6442352
128.5688877,84.11578957
193.8079495,201.5161979
98.62577217,175.4933197
143.5702527,100.1524358
146.4724495,128.0332085
118.9887963,99.11221413
172.5889234,171.1765061
126.6984033,152.0704959
167.8440787,149.3190478
136.0982815,166.5869172
126.604127,86.78997146
167.5105819,214.1344229
110.0973925,136.754651
156.8813375,181.9913979
184.547609,192.231165
148.4910969,137.2972936
162.9124085,145.7870671
83.12040172,131.5313911
163.3743672,172.8950691
149.0880501,123.7451306
127.2801499,139.9209221
145.0855246,183.1156747
144.6699819,267.7177685
156.7501168,114.8874146
216.8915157,187.7759894
99.21211547,167.2525743
155.7416723,136.4737139
132.8990011,137.0610362
123.3452254,130.395004
187.7851359,211.1567751
154.0065671,205.1094688
86.06105648,139.6077029
163.1796928,152.0281765
96.88644818,157.5036107
221.4560239,192.2582499
156.92921,97.16023722
96.32760886,133.8766708
128.840282,138.0674825
164.2805669,154.1127253
156.1712457,104.746484
91.92030509,131.7756136
104.6501617,101.0771225
119.6776846,160.5619934
222.0489278,189.4896768
119.084096,156.3988713
194.1333648,184.1171507
153.4060199,135.6450419
134.1032434,135.8359029
142.2704742,196.6738723
124.1518523,158.582205
157.4494,135.4959253
190.9791767,208.6265007
222.0659808,192.09685
150.2471543,171.6359228
201.1781179,180.7086513
181.7038659,170.5868984
109.9022753,170.7699388
174.4831906,186.7484643
97.42664268,71.27064316
111.1486155,82.90527465
132.9547506,102.807319
92.29318672,151.1543917
112.4249331,166.1770746
150.252861,180.8104405
106.6519109,166.5916358
97.81017093,134.4132747
173.692855,189.9465216
116.269361,126.7129808
78.80566435,134.7750273
178.1860036,169.0696882
121.6557998,206.9153112
83.86532402,175.1802512
113.3603948,147.4877562
141.1039333,169.0131979
113.4960862,172.4867422
114.9922869,157.9263633
101.119832,131.3083589
128.2027039,93.14367271
149.7550897,182.7812678
127.2625891,169.0381017
93.72643759,123.4064512
117.6997761,166.8303776
159.1831127,132.4639946
90.8482925,108.4011517
135.7558528,173.155355
119.1326212,121.3753786
148.9496262,200.5405728
154.16056,153.6735435
137.9234367,150.8159539
198.9944826,144.4860092
118.5700633,110.8312707
137.7400596,115.5008443
132.4567497,181.376507
85.05106557,161.3221342
192.1554106,139.7395395
79.4733781,170.6595524
133.9109511,180.5109258
155.4988826,139.1869438
148.7880122,160.414199
96.06218191,157.709853
185.7359521,146.3645456
112.9549924,104.1179732
62.65532429,158.8181166
215.6560354,202.0184251
141.7166162,103.3244831
101.0644895,73.56774394
132.7442774,92.27757809
174.2317173,165.7288741
114.3553763,127.5354579
176.6171026,148.1078796
102.9977799,134.603027
152.2044141,149.0131129
209.3174049,140.4723209
161.5080458,185.675623
76.4364312,191.4456329
166.1300103,161.9633035
96.23606992,131.203967
128.2581947,209.1991414
82.80344602,162.0216974
117.6849658,222.1699296
117.5838839,146.3517411
171.95596,162.2250674
97.78371996,134.6111515
140.4692271,168.1091858
142.2153592,174.7407026
93.39250581,110.2305994
141.5110489,162.8266109
134.153861,181.2327908
213.5220565,187.200909
107.5056754,119.2983247
98.51000825,147.3069116
130.8980842,169.8279179
172.2411322,153.3232928
138.6279525,146.2326018
186.9019552,175.0643642
130.588909,115.9417422
147.2034948,184.1480918
107.2569607,166.5364891
117.6101582,167.3914974
147.3076465,107.6065844
101.6781933,132.6882886
117.3186825,172.7640302
208.1608097,190.0137723
198.4674132,170.051194
158.9074874,116.5667482
177.4931169,169.6482218
104.0426608,166.6112098
126.7664426,147.9763107
120.3795443,158.8981181
93.74076626,155.8519176
140.67768,105.3357762
104.0233423,184.1419502
99.50272188,143.0143319
162.6126992,140.4134365
122.0360889,92.75649621
66.28930318,73.62195465
105.7867974,156.9130313
157.1548396,147.9810748
217.8298391,194.2737457
97.4498325,123.4681751
162.0163238,171.0575182
134.2449941,139.6583626
131.8756762,132.0019742
114.5196729,126.3356177
126.4388516,186.59
125.192759,136.6055942
71.87630748,159.4926647
193.51258,150.9263207
113.8158622,139.4907651
122.9261466,145.0548639
153.1065807,163.0998521
173.5028766,184.4957186
193.9428196,146.8803141
128.5147886,202.4930695
174.2124891,180.0067602
83.99332036,149.5739938
119.7020463,138.568705
139.5275899,182.7289739
111.7131684,120.9890445
202.4100969,174.3576022
167.6106785,170.7127089
68.40956838,135.9527429
121.7911529,211.7741935
158.1137127,195.5501536
104.9376403,135.9146239
181.4759818,161.747143
141.3812313,174.9013358
175.4262344,181.7479871
121.0996341,161.3446973
79.29522256,145.9062587
190.1682436,188.5185262
199.7513257,154.3363527
182.4458839,176.9318904
142.5283568,154.610836
151.346653,104.6593232
126.5642202,88.8981106
180.4528669,228.5068249
59.72964764,137.8641317
115.1260503,142.6225984
140.1318698,159.3733844
123.7329085,120.899142
149.0749627,193.6718196
100.9847227,149.8575096
151.1923419,137.8906769
198.090174,131.7976248
74.69893157,134.4707461
137.8691083,143.1633373
163.0233225,147.4570087
193.4138828,216.2525144
145.7208894,182.2479157
171.7149069,171.2516249
127.5639489,105.5026648
128.2966179,127.6732486
173.3531584,116.7067389
187.0639567,156.6288024
196.020581,161.1492658
96.03069254,100.4748036
143.7399581,200.9666836
130.5854133,169.9353088
82.76906096,141.317176
137.0308285,99.52259323
130.2557237,99.29827505
167.4982643,158.4991864
111.6926282,110.2075978
129.9736503,123.0107275
211.6997591,146.1546283
187.0472789,147.0488199
97.18750144,170.8914581
100.4644197,74.80055716
121.1335622,117.4167755
171.24709,124.2259674
148.2987884,176.8529302
157.2080241,148.1935516
148.6948564,124.425926
107.5145547,157.9528293
188.0916044,185.9344132
119.6061055,104.8143722
150.3581406,181.4377239
103.3319137,147.4766665
153.6776388,164.6713148
120.1653128,106.372667
109.2659296,111.5072169
95.28454,125.4647253
193.295022,194.4013874
151.4322245,212.3948147
121.057651,93.94703508
88.02386955,157.3405364
147.4805985,174.2777592
110.4804846,101.9262954
92.89534456,142.843509
183.7117651,197.6135985
158.1922929,158.374541
89.03465877,131.0909073
146.8477573,191.2108404
172.2025732,192.2101748
105.1943454,184.940643
109.8208837,120.3912799
108.4051005,132.2423751
120.9227714,138.2835473
206.4141594,188.0319295
142.5330057,129.7915458
149.4274952,169.4102045
212.8707438,181.7469829
131.5352473,102.195082
148.7435577,158.9302665
94.46141407,104.8872144
84.81334428,146.2786304
113.788996,134.8504391
90.23878483,127.419701
170.3231861,169.8487468
85.41759072,191.4289161
98.01991499,140.0847054
130.4991509,136.9298222
97.96693237,148.5426153
58.11365822,173.7418884
120.3057367,145.8754669
117.279003,125.8904693
124.1826657,168.6815765
196.9760344,153.2117686
124.3385042,149.2144165
124.7219684,136.9032176
149.2096263,130.3222271
130.0870133,150.0544017
172.5717266,150.9334406
127.5676212,174.763936
145.4836842,123.3403803
98.51732811,125.9098429
117.051629,110.1356737
140.8814578,146.8095153
214.5439969,212.7957197
100.933643,167.6657168
84.08246182,163.8943103
129.7826316,115.0574873
140.9029669,120.2093631
129.3994531,186.094603
121.9577743,113.8197796
153.1077068,149.3699846
156.2332211,168.543992
93.10206316,181.902861
171.0806854,204.6485751
112.2624948,127.8348876
183.5492495,172.2585381
65.18585555,119.0512542
176.3315036,189.2521352
191.0923095,184.2024938
151.5441493,185.9819006
97.06358085,147.7427049
96.63479143,62.5486062
112.4169501,127.0817383
230.4556162,179.5344712
146.4868846,133.9756661
134.9030724,105.2890718
127.6678142,148.8360527
123.0098148,183.4102846
59.66501703,97.08055041
103.4846962,135.5927267
151.7469726,178.9371062
105.0864172,108.9675076
176.3867608,163.2347591
138.1271836,182.6783019
207.3997173,180.9069084
92.83491909,79.57293885
156.3780504,162.8316077
124.5017578,141.6075217
159.7707213,185.3111299
125.5478104,116.3476779
169.349854,140.0759024
115.2234125,87.47121204
146.1292739,158.0938404
117.1110909,113.7174445
97.45682152,159.5839985
93.41122699,156.0329043
171.5878774,196.7815355
155.5758499,186.306084
174.5744998,208.4472091
124.4459156,150.8807412
114.3116286,119.6471255
138.6842335,159.4791862
147.6783422,126.5541515
143.8524635,82.66342709
155.5196535,156.4296133
124.3477427,90.40428274
188.5907469,209.7578691
228.0310416,222.0167914
188.3770741,180.1328822
138.4547374,163.5151109
143.043026,100.1610696
135.4662216,129.7887373
57.40675291,148.1919616
181.093724,157.0553662
219.2207383,185.6521861
125.953558,158.9289394
140.3404841,156.22645
143.3018302,129.7149112
205.2270775,165.6643877
128.1040177,93.6673511
138.7791471,150.1925052
140.9430612,170.3605723
208.4918056,223.1519214
107.5546687,185.6769432
140.9779753,158.4202822
117.4118112,136.8356744
163.3038012,179.4418021
146.8895966,125.9404336
162.1859994,145.3200139
143.9688189,129.9675604
182.7018813,170.8269819
147.3625785,169.737414
218.1889995,177.4342851
111.5305154,171.2456881
176.2164291,194.3001815
138.4958903,149.9760004
155.4043939,172.2731212
112.6613742,174.8632307
219.6609694,185.7291603
88.20533053,149.6922722
98.83222859,130.5725599
67.1841195,164.8318119
78.21810842,82.38312866
131.1923185,183.1791823
139.3566521,150.2425743
177.4661706,161.2106244
136.9134059,163.9760782
181.4290719,147.1532883
71.53014007,135.6089952
173.161478,195.150326
104.6436955,142.427925
157.1642986,139.5113031
97.04786605,161.3746719
160.0492355,124.4646816
177.9719267,177.1485687
103.6773594,137.5007405
127.4590303,136.4741199
154.7122734,169.7023486
89.56765057,135.8040842
117.9638322,175.6195641
129.5970136,79.75872472
141.7230208,146.1735591
101.9975867,103.2066161
124.4945261,166.476368
82.27716042,138.8495893
92.86544616,141.8628191
81.28998172,111.8065772
84.60317665,117.7795329
192.7851476,197.9038957
162.1478533,142.5209681
137.0016946,170.1984818
127.4382706,166.0819243
162.7751973,190.7111292
110.1821566,140.3379052
140.055042,170.4399712
133.7172293,136.607709
73.29423616,190.9544102
125.4843183,142.5072498
146.262681,128.0145827
126.1096202,95.30971403
110.9469579,101.5071881
92.19381142,141.9440078
181.4053211,186.8756077
168.8703277,138.100664
137.5962329,110.0384558
167.2684496,171.5875776
133.7530559,100.7040945
114.1588469,129.5610566
151.505613,153.798819
131.8005951,142.3285216
214.1970188,216.991885
178.3040806,173.5364201
131.8818511,174.7622778
111.0337097,107.5759646
117.7810982,168.8365397
114.1160736,130.7237705
155.3311263,168.9001015
137.7468373,170.8812541
97.90612577,114.3444855
133.7810931,155.6581277
152.6323279,139.7375737
123.7206851,162.954295
92.8508627,112.8939489
142.4029508,162.2008771
117.2157483,50.68266894
135.9379265,176.0694046
144.2822128,161.8431853
110.8544726,147.8965903
137.0595682,174.11276
108.2186545,171.5963225
85.34196804,142.1390977
110.8480993,110.6022733
82.09308537,149.5052065
109.0078263,168.0824597
91.72188808,133.55061
204.5713516,186.9429163
104.1713559,116.8238742
163.4677786,181.2978747
157.289572,176.9672418
221.1086756,172.1564229
86.8558332,124.7381782
161.0389665,160.6269412
177.0766496,138.8661795
114.0853641,177.408621
219.6085122,203.5571306
154.5898466,163.1160945
97.46971413,140.4542371
223.1060593,205.189369
173.6961865,171.1728089
205.1232516,184.3968365
107.6430961,167.6645121
202.2596496,198.3497724
61.73042746,101.2655004
153.2965592,156.6680297
109.1181288,152.6872104
107.9952255,150.4616765
209.6237663,220.267123
142.4301426,181.1237832
118.2614238,123.9969766
156.8672266,120.1897582
203.1243099,189.3646938
131.5129263,138.1139795
172.0812767,188.6287088
144.9544856,155.4624353
128.1434729,167.4457938
152.4680762,144.210487
162.8843685,151.848316
105.265535,154.5290002
97.34198047,140.7983391
134.6363731,82.24107348
151.6994836,172.2642101
129.0015852,154.3901803
87.54956231,82.54506077
157.0723639,153.7025366
165.4747076,179.7371526
108.2267434,161.5531236
122.8096269,132.854489
91.58101359,105.3656352
140.3352901,123.5791948
75.87730198,163.27544
123.9202799,81.01991498
164.0579639,138.4086438
93.15533742,137.439328
227.0668265,171.4165304
163.1080688,146.3222383
171.6383277,175.6201059
131.9966722,164.5743761
127.2465051,111.5638552
225.2506699,184.1335594
95.02106159,175.1226588
187.2075722,176.7710264
157.5024418,193.9197893
89.99371037,154.523067
131.718922,140.8317823
158.037737,198.1357493
156.3711391,106.3655893
149.9698451,153.7509388
223.3788751,189.7736118
107.32954,191.2610338
218.8857467,203.3119492
143.2358765,152.1578719
98.36634691,99.81006334
79.615696,116.6210068
161.3662477,153.2664905
130.0946159,148.6253585
179.3306839,204.4958453
151.419554,203.9018753
116.2731539,127.832083
84.03595611,172.8071199
128.1489801,177.2015383
118.8272085,169.7757723
160.5847699,89.04802138
93.40981063,145.7572097
134.9960693,85.98855974
115.5481727,93.55795087
149.1510936,192.6777827
215.9398726,214.3848171
88.96930254,127.3445699
142.3916779,77.05902669
