,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
25964,25964,141.8456925,1224.689123,TRUE,0.488701755,TRUE
220,220,90.21137519,1224.603444,TRUE,0.488295976,TRUE
18110,18110,149.6190916,1224.011637,TRUE,0.487239853,TRUE
6949,6949,202.5900732,1223.453506,TRUE,0.486345557,TRUE
18907,18907,117.191021,1221.603168,TRUE,0.484654536,TRUE
5451,5451,109.3102182,1221.224667,TRUE,0.484548551,TRUE
37195,37195,117.6087071,1220.587924,TRUE,0.48437683,TRUE
565,565,97.10971996,1219.410405,TRUE,0.48364344,TRUE
35701,35701,86.09758762,1218.95744,TRUE,0.483224041,TRUE
21042,21042,212.5064011,1218.587554,TRUE,0.482944638,TRUE
29242,29242,226.223782,1217.870975,TRUE,0.481824579,TRUE
38402,38402,111.038203,1217.5288,TRUE,0.48158857,TRUE
5794,5794,177.454485,1216.457814,TRUE,0.480120434,TRUE
26236,26236,124.5693433,1215.03501,TRUE,0.478876149,TRUE
37782,37782,145.7305162,1213.153535,TRUE,0.476734856,TRUE
34425,34425,87.12275844,1213.119436,TRUE,0.476734856,TRUE
20893,20893,142.8379233,1211.816351,TRUE,0.475798945,TRUE
15647,15647,110.938776,1210.121039,TRUE,0.474496292,TRUE
11552,11552,160.5468224,1209.778926,TRUE,0.474230853,TRUE
36043,36043,183.6453115,1208.269971,TRUE,0.473007997,TRUE
5889,5889,210.0581267,1208.065472,TRUE,0.472299236,TRUE
5972,5972,199.4848961,1203.966975,TRUE,0.469261415,TRUE
1427,1427,121.6557998,1202.915311,TRUE,0.468224289,TRUE
36098,36098,181.9599413,1202.34571,TRUE,0.467546061,TRUE
18921,18921,217.0677111,1202.157971,TRUE,0.467260934,TRUE
20690,20690,234.1045033,1199.741392,TRUE,0.465452819,TRUE
30597,30597,120.7289542,1199.613082,TRUE,0.465273469,TRUE
21944,21944,196.0417841,1199.350932,TRUE,0.465215937,TRUE
33826,33826,166.212287,1198.701135,TRUE,0.464759659,TRUE
26244,26244,152.3083387,1198.229184,TRUE,0.464455293,TRUE
23771,23771,172.8390947,1196.610202,TRUE,0.463144662,TRUE
10719,10719,195.897765,1196.663847,TRUE,0.463144662,TRUE
14529,14529,193.1040369,1196.724509,TRUE,0.463131182,TRUE
24887,24887,124.8316572,1195.639919,TRUE,0.4623646,TRUE
7248,7248,176.3205912,1194.671558,TRUE,0.461990768,TRUE
23754,23754,113.2518716,1193.066685,TRUE,0.46050673,TRUE
24415,24415,214.0498094,1192.557572,TRUE,0.460050663,TRUE
9069,9069,194.3634687,1192.171217,TRUE,0.459729452,TRUE
7408,7408,135.2462987,1191.767593,TRUE,0.459700706,TRUE
20588,20588,169.1499467,1192.070374,TRUE,0.459675853,TRUE
36859,36859,110.5750782,1191.984945,TRUE,0.459662211,TRUE
5713,5713,132.0017505,1191.418053,TRUE,0.459474931,TRUE
19005,19005,213.2746717,1191.186632,TRUE,0.459223537,TRUE
25817,25817,144.997238,1191.004709,TRUE,0.458948735,TRUE
14522,14522,124.8501876,1190.126354,TRUE,0.458095716,TRUE
26017,26017,172.5495342,1189.970387,TRUE,0.457893346,TRUE
25918,25918,110.8944245,1189.538421,TRUE,0.457588714,TRUE
24841,24841,192.9595625,1189.491669,TRUE,0.457588714,TRUE
29255,29255,152.1528002,1189.303068,TRUE,0.457264039,TRUE
26352,26352,143.909139,1187.724729,TRUE,0.456095742,TRUE
25962,25962,136.9358169,1187.598709,TRUE,0.456057304,TRUE
9180,9180,140.7495293,1187.074583,TRUE,0.455480055,TRUE
14560,14560,227.9653787,1187.042755,TRUE,0.455466872,TRUE
17577,17577,147.6997361,1187.01871,TRUE,0.45538564,TRUE
28306,28306,176.4925617,1186.707927,TRUE,0.454871069,TRUE
21160,21160,155.2109042,1186.611963,TRUE,0.454740476,TRUE
22406,22406,160.1347946,1186.112525,TRUE,0.454511375,TRUE
8348,8348,190.3715707,1185.469073,TRUE,0.453982371,TRUE
32702,32702,186.5699553,1185.163303,TRUE,0.453651427,TRUE
6332,6332,111.893189,1184.50046,TRUE,0.453097482,TRUE
25172,25172,211.0446924,1184.496773,TRUE,0.453097482,TRUE
30687,30687,155.2657092,1184.443628,TRUE,0.453071475,TRUE
5874,5874,178.5147801,1182.987095,TRUE,0.452236449,TRUE
31037,31037,120.6032259,1182.78288,TRUE,0.452137619,TRUE
28977,28977,210.0593019,1182.789664,TRUE,0.452137619,TRUE
37385,37385,115.6494031,1182.100394,TRUE,0.451783476,TRUE
33289,33289,203.327498,1181.879186,TRUE,0.451591766,TRUE
20382,20382,151.3153261,1181.708192,TRUE,0.451496313,TRUE
26102,26102,130.266019,1181.742855,TRUE,0.451496313,TRUE
22471,22471,157.6296204,1180.723488,TRUE,0.451154548,TRUE
11678,11678,186.687138,1180.383853,TRUE,0.451081707,TRUE
30159,30159,203.2967434,1179.754424,TRUE,0.450876655,TRUE
28435,28435,152.7668872,1179.077524,TRUE,0.450461258,TRUE
38994,38994,124.247398,1178.782003,TRUE,0.449983708,TRUE
30471,30471,164.0112773,1178.736456,TRUE,0.449960548,TRUE
8235,8235,176.3740456,1178.322238,TRUE,0.449693398,TRUE
27139,27139,79.83859997,1177.676669,TRUE,0.449131931,TRUE
13672,13672,128.7412059,1177.198928,TRUE,0.448512688,TRUE
12063,12063,187.0048305,1176.778465,TRUE,0.448249206,TRUE
34575,34575,83.53919132,1175.094351,TRUE,0.447123801,TRUE
35476,35476,187.6170579,1174.296225,TRUE,0.446479823,TRUE
28659,28659,187.5516142,1174.326383,TRUE,0.446479823,TRUE
4522,4522,221.1163028,1174.238649,TRUE,0.446355636,TRUE
3733,3733,191.4258897,1174.207834,TRUE,0.44632154,TRUE
36793,36793,109.6673039,1173.798617,TRUE,0.445948567,TRUE
35834,35834,145.3386963,1173.750951,TRUE,0.445914598,TRUE
26313,26313,106.9892732,1173.28921,TRUE,0.445725192,TRUE
31873,31873,128.1097028,1172.63793,TRUE,0.445486193,TRUE
13661,13661,122.5279634,1172.362249,TRUE,0.445293679,TRUE
31970,31970,194.2907255,1171.195733,TRUE,0.44450943,TRUE
26326,26326,152.6153914,1170.955405,TRUE,0.444372592,TRUE
38297,38297,198.4699286,1169.64391,TRUE,0.443440982,TRUE
17032,17032,192.6941143,1169.477378,TRUE,0.44342012,TRUE
254,254,176.5913252,1169.283048,TRUE,0.443373033,TRUE
8548,8548,174.0324066,1168.938791,TRUE,0.443271786,TRUE
39712,39712,179.552938,1168.4886,TRUE,0.442995085,TRUE
36668,36668,146.5598393,1168.322853,TRUE,0.442929979,TRUE
33542,33542,139.2611712,1168.316148,TRUE,0.442929979,TRUE
17200,17200,140.0136969,1168.046579,TRUE,0.442671834,TRUE
28811,28811,196.8734996,1167.629874,TRUE,0.442531031,TRUE
11587,11587,143.7660092,1167.211818,TRUE,0.442411227,TRUE
36059,36059,132.153316,1166.210812,TRUE,0.441865433,TRUE
9679,9679,91.75686819,1166.006618,TRUE,0.441756158,TRUE
15996,15996,167.2675708,1165.901658,TRUE,0.441702318,TRUE
2502,2502,209.6111143,1165.653037,TRUE,0.441416555,TRUE
15411,15411,164.3443302,1165.595748,TRUE,0.441331414,TRUE
21195,21195,141.9938702,1164.810445,TRUE,0.440935098,TRUE
9308,9308,135.0658938,1164.370647,TRUE,0.440506902,TRUE
20579,20579,191.3977172,1163.913608,TRUE,0.440300722,TRUE
28557,28557,181.6389861,1163.910842,TRUE,0.440300722,TRUE
26697,26697,146.0135977,1163.889625,TRUE,0.440300722,TRUE
13568,13568,198.9454826,1163.08401,TRUE,0.43994721,TRUE
10910,10910,156.1542531,1163.01383,TRUE,0.439924481,TRUE
18609,18609,93.43300146,1162.771652,TRUE,0.439740466,TRUE
18963,18963,138.2256332,1162.709894,TRUE,0.439689557,TRUE
12444,12444,165.9639415,1162.641942,TRUE,0.439689557,TRUE
12744,12744,151.2334929,1162.336787,TRUE,0.439658516,TRUE
17008,17008,194.5696872,1161.607274,TRUE,0.439284941,TRUE
9712,9712,223.0339827,1161.30105,TRUE,0.43921212,TRUE
32857,32857,170.5461279,1161.173117,TRUE,0.439200848,TRUE
11505,11505,107.5319878,1161.331339,TRUE,0.439181545,TRUE
30971,30971,140.6083557,1160.883598,TRUE,0.439105727,TRUE
13975,13975,101.1637714,1160.866351,TRUE,0.439105727,TRUE
20512,20512,126.547159,1160.724236,TRUE,0.439055475,TRUE
26896,26896,117.8158676,1160.569535,TRUE,0.438955615,TRUE
18750,18750,147.7124421,1160.528379,TRUE,0.438894659,TRUE
15710,15710,122.1812181,1160.262608,TRUE,0.438764277,TRUE
8285,8285,166.2218856,1160.26287,TRUE,0.438764277,TRUE
25863,25863,118.002659,1160.122521,TRUE,0.438684194,TRUE
17186,17186,91.75221693,1159.629153,TRUE,0.438546862,TRUE
22066,22066,200.7745034,1158.561551,TRUE,0.438047413,TRUE
14045,14045,76.70771292,1158.247683,TRUE,0.43787563,TRUE
6196,6196,93.09639468,1158.123353,TRUE,0.437856411,TRUE
355,355,120.647252,1158.094888,TRUE,0.437845296,TRUE
22541,22541,142.1793263,1157.813412,TRUE,0.4378261,TRUE
302,302,117.297808,1157.770933,TRUE,0.4378261,TRUE
26292,26292,222.1927161,1157.888797,TRUE,0.4378261,TRUE
31082,31082,138.764673,1158.154643,TRUE,0.43780852,TRUE
39884,39884,169.9012956,1157.624926,TRUE,0.437773634,TRUE
16587,16587,178.8456868,1157.568111,TRUE,0.437721268,TRUE
33945,33945,194.298479,1157.365844,TRUE,0.437713204,TRUE
1319,1319,175.1703901,1157.312828,TRUE,0.437665313,TRUE
22221,22221,98.12565834,1157.308533,TRUE,0.437665313,TRUE
8022,8022,128.8414893,1156.925418,TRUE,0.437568292,TRUE
2845,2845,188.1875755,1156.775181,TRUE,0.437420905,TRUE
31472,31472,176.779726,1156.178126,TRUE,0.437122858,TRUE
27852,27852,233.9842758,1155.872223,TRUE,0.436905776,TRUE
6546,6546,178.5447788,1155.684619,TRUE,0.436829358,TRUE
36600,36600,175.4066942,1155.194509,TRUE,0.436542221,TRUE
3987,3987,154.078579,1154.970166,TRUE,0.436499558,TRUE
18685,18685,140.3153182,1153.956712,TRUE,0.436198173,TRUE
22305,22305,204.4375439,1153.52359,TRUE,0.436071681,TRUE
8233,8233,120.5599898,1153.420155,TRUE,0.435987743,TRUE
19741,19741,116.0111685,1153.243607,TRUE,0.435912787,TRUE
31330,31330,112.4012711,1152.683709,TRUE,0.43588138,TRUE
3946,3946,147.4725574,1152.519552,TRUE,0.435804587,TRUE
30845,30845,191.580914,1152.328569,TRUE,0.43576462,TRUE
11502,11502,133.5942704,1151.929844,TRUE,0.435660806,TRUE
33299,33299,146.4604393,1151.881441,TRUE,0.435660806,TRUE
6522,6522,108.4366479,1151.984265,TRUE,0.435660806,TRUE
18599,18599,125.5972311,1151.834921,TRUE,0.435631748,TRUE
11875,11875,145.749139,1151.744827,TRUE,0.435610196,TRUE
4989,4989,171.7799624,1151.67228,TRUE,0.435564694,TRUE
37843,37843,190.2815747,1151.108044,TRUE,0.435248586,TRUE
30447,30447,134.4311758,1150.764332,TRUE,0.43518129,TRUE
35891,35891,109.7518841,1150.732205,TRUE,0.435118223,TRUE
36072,36072,69.11436956,1150.672196,TRUE,0.435118223,TRUE
7846,7846,200.3634535,1150.251551,TRUE,0.43492134,TRUE
26078,26078,157.2793294,1150.254702,TRUE,0.43492134,TRUE
11622,11622,235.534653,1150.150412,TRUE,0.434837435,TRUE
13630,13630,152.4985553,1150.159577,TRUE,0.434837435,TRUE
5643,5643,131.8774341,1149.871672,TRUE,0.434789163,TRUE
4020,4020,110.776024,1149.793357,TRUE,0.434762951,TRUE
24787,24787,111.5160966,1149.791109,TRUE,0.434762951,TRUE
25012,25012,155.107214,1149.767279,TRUE,0.434744932,TRUE
14941,14941,117.531824,1149.66916,TRUE,0.434632705,TRUE
955,955,181.1036566,1149.003939,TRUE,0.43434279,TRUE
35181,35181,121.0442508,1148.398124,TRUE,0.434177331,TRUE
28722,28722,138.0962565,1148.251604,TRUE,0.433957975,TRUE
37003,37003,240.7874948,1148.226359,TRUE,0.43392956,TRUE
32077,32077,192.9746738,1148.142112,TRUE,0.433833002,TRUE
8051,8051,121.6437747,1148.078044,TRUE,0.433790176,TRUE
23524,23524,166.4995018,1147.876767,TRUE,0.433612979,TRUE
4453,4453,116.0709454,1147.71031,TRUE,0.43360243,TRUE
18083,18083,171.6974952,1147.521004,TRUE,0.433538684,TRUE
21427,21427,68.76698639,1147.365278,TRUE,0.433383136,TRUE
15919,15919,199.9830044,1146.731834,TRUE,0.433131062,TRUE
4417,4417,160.4638504,1146.670577,TRUE,0.433113387,TRUE
18231,18231,123.7524026,1146.313687,TRUE,0.433102862,TRUE
14154,14154,168.6494864,1146.205438,TRUE,0.433074689,TRUE
1537,1537,167.6106785,1145.712709,TRUE,0.432796089,TRUE
35496,35496,83.1938634,1145.564844,TRUE,0.43270307,TRUE
2731,2731,122.1915754,1145.502632,TRUE,0.432596278,TRUE
5357,5357,175.1777128,1144.993885,TRUE,0.432421194,TRUE
27668,27668,173.2730542,1145.028592,TRUE,0.432410715,TRUE
15587,15587,208.9467087,1144.341063,TRUE,0.432042334,TRUE
801,801,166.5806392,1144.121804,TRUE,0.431974467,TRUE
14418,14418,159.6664837,1143.750181,TRUE,0.431681909,TRUE
1870,1870,223.3788751,1143.773612,TRUE,0.431681909,TRUE
16461,16461,224.5605116,1143.292499,TRUE,0.431515147,TRUE
25178,25178,118.7409288,1143.125081,TRUE,0.431424012,TRUE
9234,9234,91.95067127,1143.125717,TRUE,0.431424012,TRUE
1985,1985,174.5670127,1142.920487,TRUE,0.431339957,TRUE
30719,30719,127.2526284,1142.468646,TRUE,0.431197378,TRUE
24762,24762,67.42522952,1142.440363,TRUE,0.431187021,TRUE
7284,7284,66.25213209,1142.388682,TRUE,0.431091986,TRUE
3286,3286,117.5030438,1141.694351,TRUE,0.430902477,TRUE
8190,8190,161.0183564,1141.686025,TRUE,0.430902477,TRUE
17178,17178,209.7060523,1141.663761,TRUE,0.430902477,TRUE
31758,31758,129.6153784,1141.599942,TRUE,0.430853423,TRUE
28150,28150,54.657531,1141.576058,TRUE,0.430853423,TRUE
3900,3900,194.6569431,1141.558355,TRUE,0.430853423,TRUE
38181,38181,66.73150326,1140.909343,TRUE,0.430666088,TRUE
34896,34896,101.8779771,1140.658403,TRUE,0.430451802,TRUE
5245,5245,161.2054667,1140.620032,TRUE,0.430451802,TRUE
22894,22894,223.5764784,1140.563111,TRUE,0.430396806,TRUE
38305,38305,117.2411771,1140.393431,TRUE,0.43035221,TRUE
28018,28018,204.0774681,1140.445117,TRUE,0.430341906,TRUE
36154,36154,157.0867298,1140.320893,TRUE,0.430304447,TRUE
20428,20428,115.4421854,1139.978434,TRUE,0.430283892,TRUE
26613,26613,142.6239273,1139.738173,TRUE,0.430202003,TRUE
11986,11986,132.9238713,1139.728804,TRUE,0.430164153,TRUE
5034,5034,211.6924047,1139.600702,TRUE,0.430120273,TRUE
16472,16472,137.0254224,1138.987911,TRUE,0.429767692,TRUE
24774,24774,160.3026349,1138.458969,TRUE,0.42959825,TRUE
33376,33376,196.3036022,1138.151517,TRUE,0.429363295,TRUE
29207,29207,106.7606453,1138.199387,TRUE,0.429363295,TRUE
12144,12144,191.0784705,1137.491957,TRUE,0.429266653,TRUE
38372,38372,180.2662299,1137.369316,TRUE,0.429229807,TRUE
11103,11103,199.8377631,1137.267511,TRUE,0.42912967,TRUE
25734,25734,155.215195,1137.130852,TRUE,0.429019705,TRUE
7,7,155.7175752,1137.152756,TRUE,0.429019705,TRUE
4237,4237,187.4679613,1136.876951,TRUE,0.428903785,TRUE
5549,5549,115.8958354,1136.843396,TRUE,0.428877241,TRUE
1223,1223,133.3398799,1136.634495,TRUE,0.428798002,TRUE
32148,32148,130.7522322,1136.347113,TRUE,0.428791526,TRUE
39282,39282,102.5551822,1136.302904,TRUE,0.428791526,TRUE
4592,4592,145.5571307,1136.337278,TRUE,0.428791526,TRUE
26159,26159,141.6312359,1135.97936,TRUE,0.428659675,TRUE
35313,35313,128.1358281,1136.001106,TRUE,0.428659675,TRUE
27570,27570,174.7126011,1135.663182,TRUE,0.428566747,TRUE
4321,4321,116.4290757,1135.628942,TRUE,0.428550526,TRUE
23693,23693,104.9881708,1135.318389,TRUE,0.428477964,TRUE
11308,11308,206.5100477,1135.146127,TRUE,0.428435573,TRUE
13279,13279,195.1107109,1135.005752,TRUE,0.428373196,TRUE
6795,6795,106.950739,1134.62797,TRUE,0.428144644,TRUE
21052,21052,165.0811493,1134.625379,TRUE,0.428144644,TRUE
32160,32160,186.9281804,1134.309338,TRUE,0.427953155,TRUE
16284,16284,104.0882089,1134.208769,TRUE,0.427943165,TRUE
5096,5096,91.48437668,1134.088094,TRUE,0.427833641,TRUE
12466,12466,130.7706365,1133.849006,TRUE,0.427755975,TRUE
26682,26682,123.5427357,1133.6204,TRUE,0.427655083,TRUE
7587,7587,93.77601844,1133.502256,TRUE,0.427645149,TRUE
3114,3114,129.3459697,1133.154142,TRUE,0.427436425,TRUE
22514,22514,177.1437507,1132.998948,TRUE,0.427343902,TRUE
38573,38573,151.5372035,1132.682494,TRUE,0.427263341,TRUE
39839,39839,143.5074576,1132.458174,TRUE,0.427212048,TRUE
24954,24954,164.119789,1132.128056,TRUE,0.427031821,TRUE
33217,33217,191.5468019,1131.64383,TRUE,0.426747006,TRUE
25379,25379,160.2894124,1131.523381,TRUE,0.426687162,TRUE
33315,33315,160.6928072,1131.49528,TRUE,0.426687162,TRUE
9937,9937,229.5782301,1131.450563,TRUE,0.426652888,TRUE
25678,25678,179.4818116,1131.20745,TRUE,0.426574697,TRUE
26218,26218,143.6086964,1131.080713,TRUE,0.426496773,TRUE
18035,18035,173.7560299,1131.030249,TRUE,0.426413292,TRUE
26462,26462,191.1776386,1130.621842,TRUE,0.42630898,TRUE
33485,33485,187.8966568,1130.015326,TRUE,0.426273799,TRUE
30185,30185,195.4212324,1130.499925,TRUE,0.426265426,TRUE
17363,17363,207.6655871,1130.403414,TRUE,0.426247344,TRUE
14172,14172,154.0048582,1129.959436,TRUE,0.426240041,TRUE
16567,16567,107.2158502,1129.863416,TRUE,0.426180984,TRUE
30375,30375,190.9565383,1130.183892,TRUE,0.426178529,TRUE
31820,31820,111.0480947,1129.807797,TRUE,0.426165419,TRUE
39544,39544,84.20776078,1129.846632,TRUE,0.426165419,TRUE
18903,18903,151.5485542,1129.742995,TRUE,0.426149869,TRUE
24138,24138,126.4636721,1128.804696,TRUE,0.425811367,TRUE
37478,37478,189.9925388,1128.41253,TRUE,0.425739208,TRUE
26327,26327,81.64102685,1128.686265,TRUE,0.425727752,TRUE
15949,15949,181.9075693,1128.113269,TRUE,0.42558366,TRUE
29146,29146,127.5266358,1128.112389,TRUE,0.42558366,TRUE
13011,13011,135.4491003,1128.1438,TRUE,0.425565997,TRUE
28202,28202,132.4104212,1127.846972,TRUE,0.425436733,TRUE
23372,23372,156.6606665,1127.551272,TRUE,0.425353797,TRUE
8537,8537,185.0461716,1127.066892,TRUE,0.424969901,TRUE
36541,36541,127.5215262,1126.844202,TRUE,0.424927912,TRUE
18055,18055,218.4445435,1126.869471,TRUE,0.424927912,TRUE
35984,35984,221.7484884,1126.75538,TRUE,0.424893412,TRUE
30275,30275,148.9923848,1126.76165,TRUE,0.424893412,TRUE
5355,5355,159.4011935,1126.739331,TRUE,0.424893412,TRUE
25339,25339,193.5978203,1126.740763,TRUE,0.424893412,TRUE
33452,33452,169.0319961,1126.705997,TRUE,0.424878188,TRUE
34064,34064,140.8620839,1126.247316,TRUE,0.424673271,TRUE
2671,2671,193.9021808,1126.239724,TRUE,0.424673271,TRUE
18589,18589,158.2153166,1126.178469,TRUE,0.424631672,TRUE
31237,31237,183.7473584,1125.986971,TRUE,0.424589373,TRUE
13272,13272,209.6766126,1125.817629,TRUE,0.424534399,TRUE
3398,3398,123.9203396,1125.655593,TRUE,0.424455355,TRUE
25213,25213,143.067326,1125.037689,TRUE,0.424317198,TRUE
16762,16762,173.2513052,1124.794399,TRUE,0.424213841,TRUE
28369,28369,155.0620498,1124.838891,TRUE,0.424213841,TRUE
11549,11549,143.4853091,1124.50373,TRUE,0.424049231,TRUE
14734,14734,192.8973275,1124.404081,TRUE,0.424043879,TRUE
36727,36727,89.83686674,1124.462326,TRUE,0.424027034,TRUE
4195,4195,167.5900988,1124.225876,TRUE,0.423878164,TRUE
20511,20511,117.1863207,1124.192379,TRUE,0.423878164,TRUE
5878,5878,130.4989961,1124.002063,TRUE,0.423844329,TRUE
13736,13736,150.8424132,1123.923341,TRUE,0.423834833,TRUE
24919,24919,139.4458464,1123.951298,TRUE,0.423834833,TRUE
28491,28491,129.0742342,1123.551946,TRUE,0.423725224,TRUE
39295,39295,173.1903114,1123.678791,TRUE,0.423723341,TRUE
17465,17465,146.2407247,1123.329254,TRUE,0.423715748,TRUE
2828,2828,145.983861,1123.479958,TRUE,0.423693794,TRUE
27019,27019,71.76115942,1123.102439,TRUE,0.423593235,TRUE
8620,8620,175.9776733,1122.915512,TRUE,0.423576169,TRUE
17331,17331,212.7564416,1122.881845,TRUE,0.42354485,TRUE
3964,3964,211.0898797,1122.723168,TRUE,0.423530127,TRUE
24622,24622,149.3162964,1122.774149,TRUE,0.423498864,TRUE
5054,5054,186.2018208,1122.487313,TRUE,0.423447698,TRUE
6513,6513,132.1805335,1122.447407,TRUE,0.423447698,TRUE
7621,7621,94.18241844,1122.319682,TRUE,0.423354708,TRUE
23425,23425,213.2785219,1122.271346,TRUE,0.423326489,TRUE
17887,17887,154.1988249,1122.000362,TRUE,0.423228539,TRUE
15584,15584,149.9584601,1121.94022,TRUE,0.423228539,TRUE
12437,12437,192.0100103,1121.816833,TRUE,0.423219171,TRUE
10983,10983,121.6613706,1121.798014,TRUE,0.423219171,TRUE
1579,1579,167.4982643,1121.499186,TRUE,0.422987321,TRUE
30310,30310,128.9833375,1121.212787,TRUE,0.422923276,TRUE
33979,33979,73.4232752,1120.895962,TRUE,0.4228714,TRUE
39235,39235,117.9593813,1120.783092,TRUE,0.422800709,TRUE
38687,38687,173.3300819,1120.748598,TRUE,0.422786155,TRUE
1431,1431,113.4960862,1120.486742,TRUE,0.422758745,TRUE
3335,3335,195.6248159,1120.705547,TRUE,0.422741006,TRUE
39752,39752,123.3645257,1120.709296,TRUE,0.422741006,TRUE
30436,30436,116.0678076,1120.603142,TRUE,0.422726481,TRUE
27607,27607,232.8378974,1120.304018,TRUE,0.422682988,TRUE
31321,31321,126.2826013,1120.265245,TRUE,0.422682988,TRUE
16487,16487,134.2313953,1120.370487,TRUE,0.422682988,TRUE
4284,4284,194.2414242,1120.295299,TRUE,0.422682988,TRUE
24376,24376,110.6624609,1120.171057,TRUE,0.422643127,TRUE
26047,26047,115.8052824,1120.088057,TRUE,0.422614201,TRUE
37420,37420,143.1035071,1119.579871,TRUE,0.422433132,TRUE
847,847,149.3759792,1119.45476,TRUE,0.422369856,TRUE
33801,33801,80.99957999,1119.23354,TRUE,0.422276432,TRUE
4603,4603,133.7880062,1119.271217,TRUE,0.422276432,TRUE
2846,2846,182.2617698,1119.26402,TRUE,0.422276432,TRUE
28975,28975,123.4303506,1119.064063,TRUE,0.422246244,TRUE
32916,32916,82.82918211,1118.853613,TRUE,0.422203165,TRUE
38232,38232,139.6131258,1118.859373,TRUE,0.422203165,TRUE
6641,6641,140.7790118,1118.693734,TRUE,0.422142945,TRUE
38901,38901,124.6582208,1118.535053,TRUE,0.422128613,TRUE
9613,9613,179.3317177,1118.500907,TRUE,0.422119369,TRUE
11253,11253,219.9497285,1118.503591,TRUE,0.422119369,TRUE
14483,14483,170.369275,1118.300359,TRUE,0.422095813,TRUE
18209,18209,164.3748036,1117.673206,TRUE,0.421934059,TRUE
4203,4203,116.1891375,1117.955385,TRUE,0.421919721,TRUE
32837,32837,194.0727096,1117.495889,TRUE,0.421892252,TRUE
4069,4069,132.2537243,1117.43091,TRUE,0.421878041,TRUE
12548,12548,103.8613267,1117.211414,TRUE,0.421822131,TRUE
6656,6656,66.9361825,1117.157258,TRUE,0.421812967,TRUE
5256,5256,140.8311434,1116.804233,TRUE,0.421638355,TRUE
230,230,51.92468518,1116.677038,TRUE,0.42159937,TRUE
9386,9386,122.5795667,1116.183558,TRUE,0.421593639,TRUE
5158,5158,153.73073,1116.207577,TRUE,0.421593639,TRUE
33911,33911,146.1401725,1116.584185,TRUE,0.421576127,TRUE
2938,2938,212.9883217,1116.347453,TRUE,0.421557137,TRUE
16208,16208,158.2127384,1116.116933,TRUE,0.421549722,TRUE
26264,26264,163.3431226,1115.62897,TRUE,0.421420663,TRUE
6856,6856,131.832107,1115.275352,TRUE,0.421418204,TRUE
27226,27226,175.5451952,1115.32807,TRUE,0.421418204,TRUE
27592,27592,143.9188087,1115.482058,TRUE,0.421409088,TRUE
1855,1855,93.15533742,1115.439328,TRUE,0.421409088,TRUE
30671,30671,108.3488743,1114.782907,TRUE,0.421309577,TRUE
26575,26575,141.8197743,1114.761389,TRUE,0.421300467,TRUE
8634,8634,157.4941973,1114.61974,TRUE,0.42118597,TRUE
644,644,90.55781126,1114.083971,TRUE,0.421019332,TRUE
15984,15984,195.9917856,1113.336,TRUE,0.420807684,TRUE
28530,28530,186.1954492,1112.723533,TRUE,0.420588459,TRUE
