,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
1467,1467,137.0753578,1158.640533,TRUE,0.465332471,TRUE
9250,9250,158.9514827,1157.678308,TRUE,0.465111049,TRUE
1215,1215,227.2473805,1157.194395,TRUE,0.465027351,TRUE
8276,8276,190.2346811,1156.787576,TRUE,0.464981474,TRUE
3727,3727,162.0847018,1156.34226,TRUE,0.464865396,TRUE
573,573,97.39869158,1156.143899,TRUE,0.464780853,TRUE
2881,2881,180.3234164,1156.111085,TRUE,0.464780853,TRUE
5988,5988,211.096157,1155.963078,TRUE,0.464619701,TRUE
4423,4423,151.5945095,1155.327714,TRUE,0.464477672,TRUE
6349,6349,131.2695501,1155.321275,TRUE,0.464477672,TRUE
2955,2955,74.88445689,1154.356769,TRUE,0.464184305,TRUE
1916,1916,192.8949069,1153.990633,TRUE,0.464044356,TRUE
6114,6114,166.6586411,1153.595337,TRUE,0.463861609,TRUE
3337,3337,135.8078275,1152.44436,TRUE,0.463711924,TRUE
4058,4058,131.4603064,1152.079013,TRUE,0.463554361,TRUE
1782,1782,199.2252853,1151.688378,TRUE,0.463515853,TRUE
4624,4624,128.447759,1151.531454,TRUE,0.463422446,TRUE
4310,4310,195.4809445,1151.602022,TRUE,0.463422446,TRUE
9114,9114,227.3380174,1151.61104,TRUE,0.463422446,TRUE
5708,5708,128.3749069,1150.851924,TRUE,0.463106465,TRUE
6585,6585,189.4779797,1150.332777,TRUE,0.463010986,TRUE
5758,5758,141.1696242,1150.146876,TRUE,0.462899913,TRUE
9210,9210,181.5595815,1150.063625,TRUE,0.462899913,TRUE
9157,9157,187.9906824,1149.9595,TRUE,0.462859275,TRUE
1008,1008,118.4143951,1149.695286,TRUE,0.462808333,TRUE
3463,3463,97.73666247,1149.332814,TRUE,0.462717023,TRUE
6317,6317,201.7181651,1149.548709,TRUE,0.462717023,TRUE
4893,4893,135.8140111,1148.97605,TRUE,0.462619567,TRUE
4158,4158,118.7673829,1148.942702,TRUE,0.462619567,TRUE
4328,4328,185.0412064,1148.471843,TRUE,0.462476476,TRUE
9364,9364,62.04066533,1147.89282,TRUE,0.462324231,TRUE
3624,3624,144.0902229,1147.714878,TRUE,0.462221451,TRUE
2001,2001,118.7479484,1145.931438,TRUE,0.461725063,TRUE
7340,7340,108.3501571,1145.181148,TRUE,0.461725063,TRUE
7081,7081,171.2331637,1145.03568,TRUE,0.461725063,TRUE
739,739,125.1471056,1145.098813,TRUE,0.46165507,TRUE
3640,3640,135.7119543,1144.728063,TRUE,0.461593617,TRUE
8554,8554,195.3296459,1143.30361,TRUE,0.461505953,TRUE
8617,8617,155.5552368,1143.460553,TRUE,0.461435961,TRUE
1283,1283,197.7551576,1143.983848,TRUE,0.461397299,TRUE
3653,3653,150.86396,1144.157247,TRUE,0.461397299,TRUE
4109,4109,146.4983246,1143.994052,TRUE,0.461397299,TRUE
1820,1820,104.0853404,1142.842005,TRUE,0.461378488,TRUE
351,351,199.3644256,1142.384935,TRUE,0.461190522,TRUE
4398,4398,182.8640125,1142.288892,TRUE,0.461171799,TRUE
988,988,207.8432727,1142.012391,TRUE,0.461052816,TRUE
3593,3593,166.7299218,1141.628666,TRUE,0.461034137,TRUE
1041,1041,148.2048776,1141.167791,TRUE,0.4608653,TRUE
966,966,140.3408469,1140.558919,TRUE,0.460598438,TRUE
605,605,204.3143261,1140.349829,TRUE,0.460481072,TRUE
5042,5042,169.2699762,1140.343351,TRUE,0.460481072,TRUE
4752,4752,117.9626576,1139.762401,TRUE,0.460413355,TRUE
4078,4078,104.3282025,1139.197822,TRUE,0.460376628,TRUE
9397,9397,136.933086,1139.30628,TRUE,0.460364514,TRUE
1980,1980,143.8647557,1139.494472,TRUE,0.460364514,TRUE
3220,3220,154.5901746,1139.42912,TRUE,0.460364514,TRUE
5475,5475,135.2136037,1139.150643,TRUE,0.460345858,TRUE
2719,2719,204.5735348,1138.840174,TRUE,0.460327223,TRUE
3916,3916,105.4796922,1137.495221,TRUE,0.459971062,TRUE
3449,3449,77.48084096,1137.491052,TRUE,0.459971062,TRUE
2702,2702,184.0569978,1137.167963,TRUE,0.459971062,TRUE
6336,6336,107.4726456,1136.046775,TRUE,0.459562955,TRUE
8277,8277,169.2060386,1135.683708,TRUE,0.459334108,TRUE
979,979,84.68880272,1135.476182,TRUE,0.459135883,TRUE
239,239,187.417217,1135.241565,TRUE,0.459070521,TRUE
7657,7657,142.5024368,1135.315357,TRUE,0.459070521,TRUE
7342,7342,161.4475224,1135.079534,TRUE,0.459063964,TRUE
4782,4782,155.5956273,1135.085881,TRUE,0.459063964,TRUE
6264,6264,135.1206968,1135.210413,TRUE,0.459040385,TRUE
2506,2506,95.40587076,1134.733104,TRUE,0.458998602,TRUE
1271,1271,118.0475277,1132.845247,TRUE,0.458561493,TRUE
9594,9594,132.9824833,1133.037547,TRUE,0.458543308,TRUE
7170,7170,149.1260898,1132.550976,TRUE,0.458533181,TRUE
8239,8239,175.9908302,1130.811645,TRUE,0.458044307,TRUE
1828,1828,130.5887812,1130.606931,TRUE,0.458007999,TRUE
5222,5222,167.1260687,1130.540045,TRUE,0.458007999,TRUE
1656,1656,123.8594777,1130.122437,TRUE,0.457944259,TRUE
5427,5427,212.5269515,1130.059626,TRUE,0.457944259,TRUE
5705,5705,157.6005273,1129.992776,TRUE,0.457914884,TRUE
5224,5224,159.6952895,1129.763332,TRUE,0.457822017,TRUE
4737,4737,123.2194474,1129.6002,TRUE,0.457792741,TRUE
1699,1699,189.7075169,1129.438127,TRUE,0.457763515,TRUE
2394,2394,122.3743291,1129.28706,TRUE,0.457682047,TRUE
8589,8589,161.5358152,1129.348544,TRUE,0.457682047,TRUE
782,782,141.2444128,1128.355597,TRUE,0.457432373,TRUE
1809,1809,189.2845622,1127.800364,TRUE,0.457188839,TRUE
6397,6397,148.6556741,1127.707794,TRUE,0.457126269,TRUE
7240,7240,117.1038549,1126.3699,TRUE,0.456991369,TRUE
2957,2957,199.028409,1125.684328,TRUE,0.456690305,TRUE
4844,4844,144.6693469,1125.098676,TRUE,0.456401959,TRUE
7033,7033,132.626271,1124.986463,TRUE,0.456322584,TRUE
4089,4089,119.2916065,1124.710577,TRUE,0.456233107,TRUE
5817,5817,140.6124491,1124.603412,TRUE,0.456172039,TRUE
5324,5324,243.9543106,1124.303975,TRUE,0.456154122,TRUE
6956,6956,158.4349555,1124.465447,TRUE,0.456154122,TRUE
8034,8034,140.3105018,1123.979453,TRUE,0.45601464,TRUE
4079,4079,131.5505979,1123.582423,TRUE,0.455847723,TRUE
516,516,101.7658909,1123.396634,TRUE,0.455819589,TRUE
3130,3130,213.2609986,1123.141916,TRUE,0.455741572,TRUE
5350,5350,137.3879825,1122.685273,TRUE,0.455691888,TRUE
2146,2146,154.0488112,1122.415565,TRUE,0.455632083,TRUE
6314,6314,135.1005085,1122.143519,TRUE,0.455578697,TRUE
1551,1551,191.2304053,1121.155196,TRUE,0.455484868,TRUE
8250,8250,120.6146455,1121.557287,TRUE,0.455477391,TRUE
5375,5375,133.4905262,1120.722719,TRUE,0.455438964,TRUE
7464,7464,187.1921195,1120.562748,TRUE,0.455351644,TRUE
3025,3025,150.28443,1120.465065,TRUE,0.455351644,TRUE
253,253,163.7330834,1120.344234,TRUE,0.455333848,TRUE
873,873,161.1304647,1119.550113,TRUE,0.455175766,TRUE
1107,1107,104.135817,1119.542595,TRUE,0.455147815,TRUE
2818,2818,123.3730341,1118.936813,TRUE,0.4550053,TRUE
9462,9462,78.72836628,1118.386999,TRUE,0.45496993,TRUE
7179,7179,150.9170009,1117.970763,TRUE,0.454700624,TRUE
8151,8151,140.8860867,1117.954984,TRUE,0.454672853,TRUE
4216,4216,193.754554,1117.886639,TRUE,0.454672853,TRUE
5260,5260,81.03654995,1115.87919,TRUE,0.454333423,TRUE
2984,2984,194.4779672,1115.559495,TRUE,0.45421072,TRUE
344,344,102.6870102,1115.542503,TRUE,0.45421072,TRUE
3041,3041,118.7297886,1114.213957,TRUE,0.453795789,TRUE
853,853,174.3957858,1114.141335,TRUE,0.453760695,TRUE
5420,5420,110.1531425,1113.790646,TRUE,0.453603581,TRUE
6306,6306,107.9728289,1113.225058,TRUE,0.453530273,TRUE
4345,4345,119.4755232,1113.157106,TRUE,0.45345714,TRUE
9469,9469,100.6815761,1112.0366,TRUE,0.453329306,TRUE
870,870,154.6317864,1112.574084,TRUE,0.453292063,TRUE
8049,8049,187.5173299,1110.821604,TRUE,0.453096079,TRUE
476,476,117.1380247,1110.744639,TRUE,0.453078717,TRUE
4593,4593,170.6727037,1111.041547,TRUE,0.453075517,TRUE
3008,3008,114.120951,1109.960123,TRUE,0.45275907,TRUE
7392,7392,113.1165268,1109.999713,TRUE,0.45275907,TRUE
4120,4120,211.5325285,1109.816788,TRUE,0.452732,TRUE
3659,3659,127.508098,1108.963371,TRUE,0.452381697,TRUE
7024,7024,143.4607231,1108.922724,TRUE,0.452381697,TRUE
2014,2014,153.3663344,1108.881379,TRUE,0.452354797,TRUE
8890,8890,95.80707841,1107.713954,TRUE,0.452203098,TRUE
7423,7423,103.5201014,1107.475283,TRUE,0.452176367,TRUE
7562,7562,92.68476874,1107.115685,TRUE,0.452042144,TRUE
1038,1038,69.98137377,1106.511265,TRUE,0.451856859,TRUE
2126,2126,172.2822312,1106.164995,TRUE,0.451803689,TRUE
7343,7343,146.6585468,1105.47509,TRUE,0.451689517,TRUE
1512,1512,181.5044301,1105.802357,TRUE,0.451680124,TRUE
2154,2154,109.1135098,1105.68941,TRUE,0.451653601,TRUE
7187,7187,103.4037441,1105.404422,TRUE,0.45160998,TRUE
1391,1391,97.41625036,1104.965348,TRUE,0.451504461,TRUE
944,944,158.5127969,1104.91701,TRUE,0.451451456,TRUE
5286,5286,128.0805456,1104.444086,TRUE,0.451154428,TRUE
1013,1013,137.088806,1104.495308,TRUE,0.451154428,TRUE
8675,8675,124.3676377,1103.871443,TRUE,0.451084798,TRUE
2526,2526,167.079524,1103.106557,TRUE,0.450842933,TRUE
2321,2321,116.7029278,1103.216897,TRUE,0.450842933,TRUE
21,21,125.4567877,1103.06939,TRUE,0.450842933,TRUE
7406,7406,125.8173604,1102.985807,TRUE,0.450774294,TRUE
9489,9489,150.9225117,1102.814015,TRUE,0.450671784,TRUE
4177,4177,72.42716537,1102.125716,TRUE,0.450569576,TRUE
1335,1335,190.6927352,1101.941739,TRUE,0.450543379,TRUE
9112,9112,151.7823522,1101.819033,TRUE,0.450475274,TRUE
931,931,124.6493531,1101.282271,TRUE,0.450432207,TRUE
92,92,202.2946772,1101.267972,TRUE,0.450432207,TRUE
5448,5448,170.1721329,1101.441696,TRUE,0.450381165,TRUE
7743,7743,153.8533064,1100.216733,TRUE,0.45018436,TRUE
9989,9989,107.5652162,1099.921986,TRUE,0.450073989,TRUE
8930,8930,103.9969574,1099.724005,TRUE,0.450031195,TRUE
2788,2788,145.6942578,1099.263101,TRUE,0.45002353,TRUE
762,762,174.8754592,1099.641408,TRUE,0.450014375,TRUE
3292,3292,175.8360779,1099.540612,TRUE,0.450014375,TRUE
8226,8226,116.7865642,1099.172299,TRUE,0.449997573,TRUE
888,888,120.7118245,1099.44352,TRUE,0.449997573,TRUE
8572,8572,158.2528346,1098.904789,TRUE,0.449803736,TRUE
4836,4836,98.98381757,1098.190602,TRUE,0.449717441,TRUE
7312,7312,153.6973986,1098.156399,TRUE,0.449717441,TRUE
7612,7612,114.8555293,1097.813649,TRUE,0.449659486,TRUE
9033,9033,143.1138537,1097.112517,TRUE,0.449617087,TRUE
6371,6371,128.4461831,1097.656088,TRUE,0.449609233,TRUE
4401,4401,148.170006,1097.538419,TRUE,0.449609233,TRUE
6639,6639,150.1184749,1097.61838,TRUE,0.449609233,TRUE
3786,3786,175.3995108,1096.498424,TRUE,0.449444436,TRUE
9782,9782,149.9961806,1095.924644,TRUE,0.449249333,TRUE
1978,1978,222.7991949,1095.653781,TRUE,0.449148476,TRUE
1265,1265,167.1840504,1095.297638,TRUE,0.449091511,TRUE
6247,6247,136.4415601,1094.514389,TRUE,0.448923455,TRUE
5674,5674,184.5180829,1094.450787,TRUE,0.448906957,TRUE
271,271,78.52156357,1094.802077,TRUE,0.44889971,TRUE
6076,6076,191.1183757,1094.923997,TRUE,0.44889971,TRUE
5603,5603,192.1637385,1094.833552,TRUE,0.44889971,TRUE
5940,5940,185.1872349,1093.626837,TRUE,0.448610522,TRUE
7970,7970,122.1766446,1093.48454,TRUE,0.448610522,TRUE
484,484,113.9461977,1093.073206,TRUE,0.448552311,TRUE
8810,8810,130.2420386,1092.958268,TRUE,0.448454959,TRUE
3246,3246,144.6610263,1092.73395,TRUE,0.448438566,TRUE
9630,9630,118.7849246,1092.392114,TRUE,0.448373697,TRUE
8394,8394,169.8104846,1091.598388,TRUE,0.448250967,TRUE
419,419,142.4552734,1091.028748,TRUE,0.448216186,TRUE
309,309,158.1106519,1090.922546,TRUE,0.448174692,TRUE
7500,7500,121.5985528,1090.701495,TRUE,0.448174692,TRUE
3955,3955,144.3036075,1090.429028,TRUE,0.448093827,TRUE
3588,3588,113.9240575,1090.238588,TRUE,0.448061401,TRUE
6245,6245,131.7674511,1090.110091,TRUE,0.448013151,TRUE
9017,9017,85.52728756,1089.725506,TRUE,0.447852933,TRUE
4657,4657,78.19680842,1089.41,TRUE,0.447795426,TRUE
2590,2590,96.78561502,1089.396769,TRUE,0.447795426,TRUE
7858,7858,157.0923085,1089.343915,TRUE,0.447779289,TRUE
4055,4055,122.0332571,1089.322056,TRUE,0.447731517,TRUE
7108,7108,116.856776,1089.31555,TRUE,0.447731517,TRUE
3549,3549,104.9633129,1089.251662,TRUE,0.447706371,TRUE
1785,1785,178.4393044,1089.241751,TRUE,0.447706371,TRUE
5944,5944,93.87039279,1089.037208,TRUE,0.447681263,TRUE
7727,7727,208.6143719,1088.538042,TRUE,0.447513584,TRUE
4278,4278,112.1094684,1088.484834,TRUE,0.447513584,TRUE
8553,8553,162.2916565,1088.391474,TRUE,0.447416251,TRUE
8457,8457,158.2187468,1087.821713,TRUE,0.447219377,TRUE
8629,8629,98.6541644,1087.379926,TRUE,0.447172651,TRUE
7395,7395,101.7466986,1087.200675,TRUE,0.447126039,TRUE
7420,7420,123.7471118,1086.826158,TRUE,0.446992094,TRUE
3102,3102,160.7900279,1086.595851,TRUE,0.446963933,TRUE
1257,1257,137.2108126,1085.986292,TRUE,0.446830377,TRUE
894,894,140.8054307,1084.72174,TRUE,0.446748746,TRUE
7208,7208,101.7024754,1084.741797,TRUE,0.446748746,TRUE
1558,1558,109.3124696,1084.649411,TRUE,0.446748746,TRUE
5087,5087,130.5801898,1085.713162,TRUE,0.446738163,TRUE
9902,9902,107.7041149,1085.631908,TRUE,0.446738163,TRUE
8953,8953,107.6854691,1084.460386,TRUE,0.446732676,TRUE
2449,2449,126.0683596,1084.242518,TRUE,0.446700588,TRUE
5813,5813,125.4913809,1084.227474,TRUE,0.446700588,TRUE
5741,5741,205.9713726,1085.331619,TRUE,0.446697321,TRUE
3158,3158,108.3647846,1085.297355,TRUE,0.446697321,TRUE
4491,4491,115.5660518,1084.012547,TRUE,0.446654425,TRUE
6332,6332,183.6889943,1083.852196,TRUE,0.446629759,TRUE
8588,8588,123.2411869,1083.578483,TRUE,0.446605128,TRUE
6424,6424,115.4992324,1083.054383,TRUE,0.446555975,TRUE
4306,4306,157.2463763,1083.126689,TRUE,0.446555975,TRUE
9644,9644,188.5262947,1083.252974,TRUE,0.446509924,TRUE
6523,6523,147.7271025,1082.404444,TRUE,0.446482515,TRUE
7347,7347,201.5395603,1082.300797,TRUE,0.4464581,TRUE
8017,8017,146.2780954,1080.770895,TRUE,0.446118802,TRUE
6870,6870,138.2425046,1080.8645,TRUE,0.446118802,TRUE
7341,7341,129.7598528,1080.478782,TRUE,0.446054493,TRUE
1094,1094,161.6050117,1079.597918,TRUE,0.446030359,TRUE
5920,5920,113.1910971,1079.55641,TRUE,0.446030359,TRUE
8619,8619,116.298858,1079.584635,TRUE,0.446030359,TRUE
7463,7463,130.5265721,1079.70833,TRUE,0.446030359,TRUE
4977,4977,90.57285314,1078.975194,TRUE,0.44601444,TRUE
5923,5923,160.097061,1079.214515,TRUE,0.44601444,TRUE
9208,9208,185.3818812,1079.158931,TRUE,0.445968719,TRUE
9944,9944,92.70547824,1079.120243,TRUE,0.445968719,TRUE
4562,4562,99.31940051,1078.835898,TRUE,0.445952816,TRUE
6330,6330,128.962765,1078.475809,TRUE,0.445867219,TRUE
4606,4606,157.96299,1077.353432,TRUE,0.445688874,TRUE
933,933,225.3371089,1077.987415,TRUE,0.445683474,TRUE
5264,5264,152.9741477,1077.6434,TRUE,0.445643588,TRUE
8330,8330,163.3726654,1076.93613,TRUE,0.445524235,TRUE
8556,8556,140.7107486,1076.8344,TRUE,0.44545513,TRUE
118,118,116.123268,1076.624877,TRUE,0.445391623,TRUE
9497,9497,153.6971002,1076.290382,TRUE,0.445167352,TRUE
9245,9245,107.8984664,1076.120004,TRUE,0.445167352,TRUE
448,448,63.91638463,1075.877627,TRUE,0.445127953,TRUE
8384,8384,204.0938014,1076.013503,TRUE,0.445127953,TRUE
6216,6216,165.6555931,1075.228218,TRUE,0.44509427,TRUE
8252,8252,116.6982882,1075.540405,TRUE,0.445088605,TRUE
2061,2061,133.6964019,1074.414245,TRUE,0.444968745,TRUE
9790,9790,114.5370759,1074.463109,TRUE,0.444968745,TRUE
47,47,71.31552999,1074.305954,TRUE,0.444937568,TRUE
2549,2549,99.54705529,1073.997256,TRUE,0.444800802,TRUE
942,942,102.400251,1073.716932,TRUE,0.44472482,TRUE
275,275,86.65765772,1073.151787,TRUE,0.444709239,TRUE
2721,2721,127.4408133,1073.824211,TRUE,0.444709239,TRUE
2753,2753,84.87032274,1073.511741,TRUE,0.444701465,TRUE
7843,7843,107.4098041,1073.550285,TRUE,0.444701465,TRUE
245,245,182.8109467,1073.05544,TRUE,0.444664592,TRUE
3794,3794,128.2628265,1072.659567,TRUE,0.44447148,TRUE
7821,7821,82.8957387,1072.554308,TRUE,0.444448124,TRUE
6677,6677,208.4226463,1071.944784,TRUE,0.444212511,TRUE
7685,7685,107.515891,1071.54474,TRUE,0.44416092,TRUE
5256,5256,119.2056931,1070.691235,TRUE,0.444070616,TRUE
5976,5976,134.8043367,1070.561529,TRUE,0.444011457,TRUE
5444,5444,128.7580118,1070.17415,TRUE,0.4439934,TRUE
2396,2396,111.2476877,1069.864837,TRUE,0.443970272,TRUE
822,822,137.7771982,1069.997543,TRUE,0.443970272,TRUE
5466,5466,139.3059217,1069.373701,TRUE,0.443867525,TRUE
3772,3772,171.8778693,1069.771329,TRUE,0.443859838,TRUE
444,444,169.5347489,1069.260231,TRUE,0.443852132,TRUE
2209,2209,203.8692795,1068.337692,TRUE,0.443739432,TRUE
3161,3161,136.8677087,1068.679776,TRUE,0.443696014,TRUE
4118,4118,132.1815417,1067.924837,TRUE,0.443504929,TRUE
3255,3255,129.2263204,1067.742524,TRUE,0.443504929,TRUE
8474,8474,138.5728766,1067.295242,TRUE,0.443443647,TRUE
440,440,171.748089,1067.613378,TRUE,0.443443647,TRUE
1788,1788,131.7324527,1067.379259,TRUE,0.443428346,TRUE
3972,3972,93.49517232,1067.228625,TRUE,0.443420711,TRUE
3200,3200,162.3192104,1066.605509,TRUE,0.443298586,TRUE
2509,2509,115.4587066,1066.025262,TRUE,0.443164287,TRUE
6475,6475,151.1143156,1065.380556,TRUE,0.443050557,TRUE
625,625,131.982081,1064.962704,TRUE,0.442934555,TRUE
5896,5896,137.9260559,1064.389756,TRUE,0.442758645,TRUE
2842,2842,85.72849112,1064.387231,TRUE,0.442758645,TRUE
4996,4996,166.7819249,1064.159551,TRUE,0.44269355,TRUE
1745,1745,103.3309885,1063.47051,TRUE,0.44269355,TRUE
8886,8886,147.609878,1063.198714,TRUE,0.44269082,TRUE
4144,4144,129.5781946,1064.059345,TRUE,0.442671021,TRUE
4062,4062,87.07919435,1062.476988,TRUE,0.442478448,TRUE
1881,1881,237.9289062,1061.541107,TRUE,0.442396368,TRUE
6996,6996,151.3414612,1061.944303,TRUE,0.442396368,TRUE
9716,9716,162.6699255,1061.117479,TRUE,0.442359054,TRUE
3534,3534,128.5322597,1060.980346,TRUE,0.442359054,TRUE
7186,7186,116.1273265,1060.678957,TRUE,0.442306785,TRUE
4615,4615,144.5036782,1059.594414,TRUE,0.442062152,TRUE
9885,9885,128.9457263,1059.128698,TRUE,0.442019808,TRUE
6065,6065,124.3502523,1058.738113,TRUE,0.442019808,TRUE
6893,6893,123.1772,1059.129018,TRUE,0.442019808,TRUE
6861,6861,119.8339444,1057.699024,TRUE,0.44197756,TRUE
1309,1309,197.0849473,1057.678397,TRUE,0.44197756,TRUE
1113,1113,134.241317,1058.012692,TRUE,0.441962663,TRUE
1452,1452,117.8578676,1058.480236,TRUE,0.441962663,TRUE
623,623,97.2483375,1056.002252,TRUE,0.441929618,TRUE
2555,2555,112.9072669,1055.89535,TRUE,0.441929618,TRUE
2903,2903,91.71748167,1058.284024,TRUE,0.44192051,TRUE
9571,9571,119.1991413,1053.328249,TRUE,0.441915981,TRUE
3717,3717,191.7225367,1053.296545,TRUE,0.441915981,TRUE
5929,5929,157.7409089,1053.454261,TRUE,0.441915981,TRUE
3187,3187,100.059563,1055.647987,TRUE,0.441885103,TRUE
6756,6756,77.07864502,1055.640701,TRUE,0.441885103,TRUE
887,887,140.2144567,1055.705339,TRUE,0.441885103,TRUE
5535,5535,213.4042863,1053.744472,TRUE,0.441880905,TRUE
914,914,108.9235901,1054.602589,TRUE,0.44185417,TRUE
1552,1552,123.457504,1054.144791,TRUE,0.441853054,TRUE
7188,7188,129.3674328,1056.238484,TRUE,0.4418248,TRUE
2732,2732,125.5868709,1052.593486,TRUE,0.441815645,TRUE
5802,5802,183.3693148,1056.789984,TRUE,0.441799588,TRUE
455,455,159.2902029,1052.320458,TRUE,0.441779183,TRUE
8611,8611,152.6769219,1054.808729,TRUE,0.441769386,TRUE
1930,1930,134.6292111,1052.081344,TRUE,0.441764431,TRUE
91,91,76.56158662,1051.8758,TRUE,0.441764431,TRUE
2099,2099,85.89292066,1051.279029,TRUE,0.441635094,TRUE
1836,1836,128.6671977,1051.121697,TRUE,0.441613427,TRUE
694,694,86.64281391,1047.385598,TRUE,0.44158854,TRUE
3227,3227,139.1627423,1047.816843,TRUE,0.441567393,TRUE
5088,5088,160.1034272,1047.87116,TRUE,0.441552783,TRUE
3739,3739,112.7228994,1050.815974,TRUE,0.441541613,TRUE
350,350,157.4525697,1050.634254,TRUE,0.441541613,TRUE
2779,2779,118.9988617,1049.721543,TRUE,0.441541613,TRUE
4535,4535,113.434804,1049.169845,TRUE,0.441448313,TRUE
2150,2150,185.2171116,1046.09657,TRUE,0.441444121,TRUE
141,141,136.6930953,1048.938567,TRUE,0.441426703,TRUE
9140,9140,189.3087399,1046.751164,TRUE,0.441423721,TRUE
5883,5883,214.5834435,1045.680472,TRUE,0.441400503,TRUE
5781,5781,199.8826694,1045.94811,TRUE,0.441372202,TRUE
6201,6201,87.34606262,1043.376854,TRUE,0.441364979,TRUE
2595,2595,178.4640948,1045.593641,TRUE,0.441300436,TRUE
6885,6885,130.9203688,1045.368116,TRUE,0.441250072,TRUE
1033,1033,152.9235356,1044.347531,TRUE,0.441213273,TRUE
7870,7870,131.1675205,1042.711829,TRUE,0.441207247,TRUE
8406,8406,128.3742246,1045.116649,TRUE,0.441192276,TRUE
7178,7178,122.6809387,1044.368822,TRUE,0.441170447,TRUE
2864,2864,124.9875793,1041.021146,TRUE,0.440873132,TRUE
6238,6238,87.16276097,1040.971386,TRUE,0.440830306,TRUE
3184,3184,134.7553992,1039.586225,TRUE,0.440753387,TRUE
8757,8757,116.2841166,1040.641048,TRUE,0.440731253,TRUE
6510,6510,74.91045125,1039.213876,TRUE,0.440710463,TRUE
7410,7410,143.1362363,1040.215908,TRUE,0.440702791,TRUE
5690,5690,135.6001217,1040.522512,TRUE,0.440688524,TRUE
5166,5166,84.78030133,1040.386236,TRUE,0.440688524,TRUE
3176,3176,119.0918503,1040.152963,TRUE,0.440681847,TRUE
1494,1494,159.5776505,1038.996492,TRUE,0.440667637,TRUE
6745,6745,172.564804,1039.997826,TRUE,0.440660931,TRUE
4869,4869,127.6617513,1038.635264,TRUE,0.44057645,TRUE
9940,9940,150.9732657,1037.326049,TRUE,0.440365507,TRUE
8634,8634,131.8394675,1037.096755,TRUE,0.440309904,TRUE
1861,1861,141.2596706,1037.064527,TRUE,0.440309904,TRUE
754,754,127.4321609,1036.550516,TRUE,0.440260958,TRUE
8262,8262,106.412897,1036.178714,TRUE,0.440162195,TRUE
1824,1824,198.525433,1034.577774,TRUE,0.440156615,TRUE
2536,2536,115.3162824,1033.817081,TRUE,0.44013613,TRUE
4932,4932,175.0799334,1035.900796,TRUE,0.440120042,TRUE
26,26,147.2093187,1033.957704,TRUE,0.440093691,TRUE
3601,3601,101.7546868,1033.561419,TRUE,0.440093691,TRUE
9844,9844,165.1584858,1035.114221,TRUE,0.440086166,TRUE
7011,7011,72.52747273,1032.80397,TRUE,0.439919372,TRUE
5470,5470,131.4697616,1032.358231,TRUE,0.439814692,TRUE
841,841,104.2247446,1032.182538,TRUE,0.43979425,TRUE
4054,4054,121.0258542,1030.779112,TRUE,0.439543862,TRUE
6209,6209,151.7386527,1030.643623,TRUE,0.439502454,TRUE
5986,5986,125.4278778,1028.740464,TRUE,0.439406881,TRUE
2618,2618,100.4247683,1028.859601,TRUE,0.439392829,TRUE
7358,7358,136.2005084,1028.463479,TRUE,0.439358478,TRUE
3811,3811,136.2985799,1030.300724,TRUE,0.439358364,TRUE
4901,4901,170.7788948,1030.115015,TRUE,0.439358364,TRUE
5410,5410,88.05409175,1027.247442,TRUE,0.439332926,TRUE
9461,9461,116.1813178,1029.566971,TRUE,0.43931761,TRUE
6711,6711,190.2823917,1027.893253,TRUE,0.43931173,TRUE
2117,2117,204.2360315,1029.232152,TRUE,0.439303545,TRUE
9674,9674,109.9331373,1029.687413,TRUE,0.439296931,TRUE
3633,3633,110.3346979,1028.28766,TRUE,0.439296875,TRUE
3153,3153,202.7669086,1027.34177,TRUE,0.439291519,TRUE
525,525,114.3151195,1026.177656,TRUE,0.439285474,TRUE
5405,5405,126.2134392,1026.560136,TRUE,0.439285474,TRUE
9965,9965,186.701941,1029.996876,TRUE,0.439276368,TRUE
296,296,191.7679516,1026.310845,TRUE,0.439265363,TRUE
187,187,115.6933455,1029.719767,TRUE,0.439255978,TRUE
1864,1864,94.96569951,1024.715675,TRUE,0.439252865,TRUE
9949,9949,151.035823,1025.270266,TRUE,0.43925139,TRUE
