,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
7801,7801,132.4212788,1525.854003,TRUE,0.501596144,TRUE
5542,5542,135.8505355,1523.668814,TRUE,0.501394177,TRUE
8279,8279,118.7416859,1523.615346,TRUE,0.501394177,TRUE
9419,9419,166.1756001,1523.366455,TRUE,0.501359168,TRUE
1080,1080,220.7007793,1522.700015,TRUE,0.500965668,TRUE
153,153,93.683715,1521.658861,TRUE,0.500904601,TRUE
3214,3214,147.264726,1521.850267,TRUE,0.500904601,TRUE
9253,9253,152.5579124,1521.244189,TRUE,0.500761423,TRUE
903,903,93.53607991,1520.853381,TRUE,0.500761423,TRUE
3971,3971,172.1041638,1518.547691,TRUE,0.500187233,TRUE
9175,9175,152.0681167,1518.434264,TRUE,0.500187233,TRUE
9888,9888,171.9150011,1510.85879,TRUE,0.500103632,TRUE
9311,9311,160.8944489,1517.152004,TRUE,0.500072531,TRUE
5151,5151,222.730568,1512.61898,TRUE,0.499870318,TRUE
1052,1052,186.4926001,1516.539444,TRUE,0.499862474,TRUE
8358,8358,193.2290044,1514.770251,TRUE,0.499526132,TRUE
5467,5467,69.90113645,1507.459844,TRUE,0.49919483,TRUE
1632,1632,146.5642153,1503.43292,TRUE,0.498260644,TRUE
7162,7162,170.5146866,1502.772462,TRUE,0.498246678,TRUE
2461,2461,121.8060372,1504.93916,TRUE,0.498238199,TRUE
2130,2130,168.534133,1504.617291,TRUE,0.498206825,TRUE
9414,9414,92.7741182,1503.996918,TRUE,0.498147196,TRUE
7771,7771,205.3465927,1501.370422,TRUE,0.497903525,TRUE
4550,4550,122.373933,1501.303914,TRUE,0.497872428,TRUE
1793,1793,165.2668537,1501.73809,TRUE,0.497872428,TRUE
8538,8538,73.41953269,1500.482937,TRUE,0.497689482,TRUE
7221,7221,131.4539374,1500.803046,TRUE,0.497689482,TRUE
3925,3925,134.1366812,1497.193284,TRUE,0.496974301,TRUE
7998,7998,155.9360613,1497.530693,TRUE,0.496945796,TRUE
2015,2015,192.9296046,1492.684865,TRUE,0.496905159,TRUE
8972,8972,122.6026005,1496.602477,TRUE,0.49669528,TRUE
5773,5773,157.5912526,1496.42082,TRUE,0.49669528,TRUE
7322,7322,74.72662925,1496.005865,TRUE,0.496665248,TRUE
2706,2706,129.0507739,1492.349215,TRUE,0.496646616,TRUE
192,192,148.3359374,1494.388503,TRUE,0.496544891,TRUE
2035,2035,168.4636778,1494.298191,TRUE,0.496515216,TRUE
2783,2783,179.4271704,1494.950818,TRUE,0.496436294,TRUE
790,790,77.31446454,1495.069851,TRUE,0.496436294,TRUE
8464,8464,114.1117097,1490.194792,TRUE,0.496033461,TRUE
6039,6039,89.2625834,1490.100506,TRUE,0.496004283,TRUE
5824,5824,76.91272747,1486.23172,TRUE,0.495040773,TRUE
5412,5412,210.3271893,1484.473017,TRUE,0.49431166,TRUE
837,837,151.2789921,1484.159296,TRUE,0.49431166,TRUE
4065,4065,128.9657754,1479.894862,TRUE,0.494150578,TRUE
1673,1673,105.3707366,1478.92296,TRUE,0.493953632,TRUE
4812,4812,106.2632714,1474.508455,TRUE,0.493093254,TRUE
4351,4351,92.59538282,1474.238305,TRUE,0.493060881,TRUE
9990,9990,132.7172281,1469.309767,TRUE,0.493023088,TRUE
1196,1196,112.7304991,1471.010646,TRUE,0.493010339,TRUE
2877,2877,108.5175146,1470.928135,TRUE,0.493010339,TRUE
7428,7428,128.1800349,1470.986553,TRUE,0.493010339,TRUE
301,301,116.0283877,1471.172839,TRUE,0.493010339,TRUE
3248,3248,148.4636023,1472.401453,TRUE,0.492901118,TRUE
437,437,149.8235151,1471.781104,TRUE,0.492901118,TRUE
7385,7385,101.3726372,1472.276552,TRUE,0.492901118,TRUE
4714,4714,84.7312203,1464.37054,TRUE,0.492788774,TRUE
4473,4473,181.3471281,1468.58846,TRUE,0.492780891,TRUE
9068,9068,144.9343059,1466.629597,TRUE,0.492560612,TRUE
9604,9604,156.7209382,1466.026032,TRUE,0.492534892,TRUE
1194,1194,200.1893129,1463.269044,TRUE,0.492320388,TRUE
3648,3648,122.2997142,1462.55871,TRUE,0.492219277,TRUE
1359,1359,138.2572762,1463.211314,TRUE,0.492188824,TRUE
4334,4334,173.3513825,1462.042535,TRUE,0.492085926,TRUE
7796,7796,133.4951765,1461.67774,TRUE,0.492035821,TRUE
9558,9558,136.7632945,1461.044041,TRUE,0.491854301,TRUE
7451,7451,132.4853023,1458.610409,TRUE,0.491557518,TRUE
4850,4850,132.8149063,1456.987626,TRUE,0.491459212,TRUE
1549,1549,181.1371867,1452.916735,TRUE,0.491100287,TRUE
373,373,143.5630846,1450.089565,TRUE,0.490647033,TRUE
8531,8531,141.6493205,1450.162985,TRUE,0.490647033,TRUE
3339,3339,160.7620394,1445.619442,TRUE,0.490505742,TRUE
618,618,210.9461338,1449.417059,TRUE,0.490499322,TRUE
4063,4063,188.8453207,1444.705564,TRUE,0.490493155,TRUE
5970,5970,173.7737372,1445.951688,TRUE,0.490306495,TRUE
9709,9709,156.1950798,1443.39195,TRUE,0.490155395,TRUE
4966,4966,74.75178846,1442.429287,TRUE,0.490154066,TRUE
5021,5021,145.6530118,1440.926175,TRUE,0.49013282,TRUE
4251,4251,177.562829,1447.709604,TRUE,0.490091538,TRUE
3600,3600,163.1499311,1448.468657,TRUE,0.490085753,TRUE
4963,4963,123.9056876,1448.059954,TRUE,0.489983264,TRUE
4895,4895,106.5791316,1438.374918,TRUE,0.489418702,TRUE
6784,6784,129.5636682,1439.070603,TRUE,0.489362184,TRUE
8,8,96.73239392,1435.052696,TRUE,0.488911309,TRUE
7126,7126,115.9059578,1436.889023,TRUE,0.488800759,TRUE
4709,4709,178.963052,1431.869951,TRUE,0.48825316,TRUE
3503,3503,179.3830993,1431.807012,TRUE,0.48825316,TRUE
2154,2154,109.1135098,1431.68941,TRUE,0.488101381,TRUE
7013,7013,68.40231239,1431.458399,TRUE,0.488046798,TRUE
9820,9820,138.3491418,1429.778027,TRUE,0.487799266,TRUE
5614,5614,105.7968438,1429.506276,TRUE,0.48756104,TRUE
4187,4187,105.2705667,1428.300619,TRUE,0.486993813,TRUE
1933,1933,124.452034,1425.533125,TRUE,0.486766911,TRUE
5420,5420,110.1531425,1427.790646,TRUE,0.486707357,TRUE
3089,3089,134.685644,1419.439259,TRUE,0.486518859,TRUE
3161,3161,136.8677087,1419.679776,TRUE,0.486446493,TRUE
6604,6604,204.5635189,1423.799661,TRUE,0.486396272,TRUE
915,915,127.5354044,1423.876825,TRUE,0.486396272,TRUE
9168,9168,162.4346134,1418.863649,TRUE,0.486322437,TRUE
6320,6320,101.6207996,1423.090888,TRUE,0.486302325,TRUE
9470,9470,107.9521051,1418.728971,TRUE,0.486270721,TRUE
7012,7012,122.7948368,1417.792198,TRUE,0.486230374,TRUE
9928,9928,118.9060244,1417.382105,TRUE,0.486170042,TRUE
612,612,142.7568386,1422.193504,TRUE,0.486083201,TRUE
6995,6995,147.3772603,1422.24254,TRUE,0.486030933,TRUE
7629,7629,92.71379179,1416.43418,TRUE,0.486026921,TRUE
8393,8393,69.63111592,1414.666473,TRUE,0.48593703,TRUE
2085,2085,121.9443602,1415.445224,TRUE,0.485864479,TRUE
1318,1318,139.2357422,1415.189527,TRUE,0.485824631,TRUE
9397,9397,136.933086,1415.30628,TRUE,0.485813438,TRUE
7477,7477,147.1335951,1412.779074,TRUE,0.485403807,TRUE
6605,6605,95.589365,1407.525081,TRUE,0.48523849,TRUE
7106,7106,111.9382048,1411.792188,TRUE,0.485215426,TRUE
0,0,115.7470578,1408.258981,TRUE,0.485183849,TRUE
2762,2762,212.2031428,1408.181864,TRUE,0.485164583,TRUE
7576,7576,169.8438228,1409.561716,TRUE,0.485024644,TRUE
2156,2156,112.0670902,1410.081836,TRUE,0.484954117,TRUE
6198,6198,128.3165616,1410.101852,TRUE,0.484954117,TRUE
7459,7459,128.9301325,1410.107432,TRUE,0.484954117,TRUE
4612,4612,84.50736466,1405.711031,TRUE,0.484951816,TRUE
1554,1554,155.8116707,1405.397571,TRUE,0.484901563,TRUE
8111,8111,139.723143,1404.548256,TRUE,0.484687571,TRUE
8966,8966,138.7622365,1404.053027,TRUE,0.484668671,TRUE
9535,9535,130.9815152,1401.58745,TRUE,0.484137927,TRUE
3743,3743,166.1372786,1401.900802,TRUE,0.484137927,TRUE
1827,1827,118.3001229,1400.792452,TRUE,0.48395713,TRUE
4158,4158,118.7673829,1400.942702,TRUE,0.483826281,TRUE
3168,3168,112.4198022,1395.257885,TRUE,0.483771979,TRUE
1294,1294,127.9098822,1398.343489,TRUE,0.483649567,TRUE
7947,7947,114.5299064,1396.482671,TRUE,0.483608598,TRUE
1430,1430,103.3219688,1397.944605,TRUE,0.483582383,TRUE
404,404,86.62065925,1399.01963,TRUE,0.483307874,TRUE
6876,6876,158.3194062,1393.631351,TRUE,0.483014511,TRUE
3265,3265,168.8834085,1391.586343,TRUE,0.482667243,TRUE
6620,6620,140.71051,1391.117775,TRUE,0.482631225,TRUE
4429,4429,100.6771427,1388.306083,TRUE,0.481892638,TRUE
372,372,107.4454316,1384.536905,TRUE,0.481363127,TRUE
4087,4087,176.5129166,1383.658539,TRUE,0.481158597,TRUE
4615,4615,144.5036782,1382.594414,TRUE,0.480691069,TRUE
8168,8168,190.5866986,1381.521088,TRUE,0.480516905,TRUE
835,835,103.7187048,1380.937201,TRUE,0.480151479,TRUE
1443,1443,165.552676,1380.290077,TRUE,0.479806496,TRUE
1527,1527,204.3088999,1380.203041,TRUE,0.479789249,TRUE
3203,3203,119.4523186,1377.649199,TRUE,0.479329971,TRUE
5913,5913,132.14692,1377.194063,TRUE,0.479182827,TRUE
4849,4849,182.9244059,1375.14615,TRUE,0.478717746,TRUE
25,25,183.9126675,1373.6934,TRUE,0.478300797,TRUE
9819,9819,62.38790194,1369.810507,TRUE,0.478046073,TRUE
5916,5916,155.0387165,1371.3329,TRUE,0.478038877,TRUE
8692,8692,200.8464567,1372.127823,TRUE,0.477901628,TRUE
9545,9545,161.9083475,1371.728871,TRUE,0.477901628,TRUE
7905,7905,156.5938884,1370.174036,TRUE,0.477854684,TRUE
5698,5698,154.5289945,1370.140121,TRUE,0.477854684,TRUE
7303,7303,154.9146844,1367.102147,TRUE,0.477802909,TRUE
7929,7929,126.2910714,1366.334063,TRUE,0.477793804,TRUE
3875,3875,248.1490393,1366.089588,TRUE,0.477777701,TRUE
89,89,94.52432927,1366.508732,TRUE,0.477754499,TRUE
189,189,186.2241482,1366.491446,TRUE,0.477754499,TRUE
1001,1001,55.04412461,1367.44689,TRUE,0.477709199,TRUE
4142,4142,147.988116,1364.400809,TRUE,0.47769297,TRUE
3202,3202,79.22023426,1363.27878,TRUE,0.477221662,TRUE
697,697,137.4347453,1363.030583,TRUE,0.477128981,TRUE
4986,4986,100.8099301,1363.048885,TRUE,0.477128981,TRUE
6187,6187,193.7661223,1361.187113,TRUE,0.476865268,TRUE
5444,5444,128.7580118,1361.17415,TRUE,0.476865268,TRUE
6965,6965,169.0784039,1361.089911,TRUE,0.476849447,TRUE
6824,6824,110.3550004,1361.51636,TRUE,0.476748092,TRUE
3321,3321,143.043622,1360.85824,TRUE,0.476716432,TRUE
136,136,125.9672743,1360.867002,TRUE,0.476716432,TRUE
4111,4111,205.2839901,1360.544754,TRUE,0.476443221,TRUE
8768,8768,127.526838,1359.452475,TRUE,0.47630691,TRUE
2914,2914,154.8990108,1357.33584,TRUE,0.47604391,TRUE
5010,5010,139.3028096,1356.622184,TRUE,0.475844375,TRUE
1132,1132,70.36221502,1355.960084,TRUE,0.475580405,TRUE
6290,6290,121.4530639,1354.763099,TRUE,0.475438042,TRUE
4531,4531,104.0185981,1353.68995,TRUE,0.475296416,TRUE
8563,8563,105.2607907,1353.47059,TRUE,0.475280914,TRUE
8922,8922,124.2262738,1354.403885,TRUE,0.475256136,TRUE
2479,2479,156.1349293,1351.926886,TRUE,0.47502031,TRUE
8128,8128,174.7124471,1350.874426,TRUE,0.474845214,TRUE
8173,8173,168.474192,1350.437881,TRUE,0.474676052,TRUE
60,60,203.3523039,1349.956419,TRUE,0.474507771,TRUE
5163,5163,93.90866799,1349.717503,TRUE,0.474378332,TRUE
7716,7716,128.929297,1345.232839,TRUE,0.474227329,TRUE
9608,9608,145.9132276,1343.955233,TRUE,0.474214994,TRUE
8120,8120,189.1424643,1347.613782,TRUE,0.474140566,TRUE
8228,8228,160.0086605,1343.354746,TRUE,0.474036801,TRUE
8232,8232,154.5912262,1342.799591,TRUE,0.473874472,TRUE
9564,9564,152.186724,1339.259733,TRUE,0.472915148,TRUE
7855,7855,177.2280474,1338.740786,TRUE,0.472686006,TRUE
1725,1725,138.2744447,1338.614051,TRUE,0.472637541,TRUE
2766,2766,159.0233299,1338.24774,TRUE,0.472589153,TRUE
8474,8474,138.5728766,1336.295242,TRUE,0.47249573,TRUE
3165,3165,153.8577558,1336.779521,TRUE,0.472446865,TRUE
1008,1008,118.4143951,1335.695286,TRUE,0.472404096,TRUE
264,264,77.02592206,1334.531937,TRUE,0.472113144,TRUE
2792,2792,109.6467858,1333.8963,TRUE,0.472065772,TRUE
399,399,140.9161169,1332.617324,TRUE,0.471766836,TRUE
4082,4082,142.3601565,1329.801314,TRUE,0.471160898,TRUE
1734,1734,106.1836151,1329.585587,TRUE,0.471160898,TRUE
7405,7405,152.8995509,1327.608988,TRUE,0.470377059,TRUE
9479,9479,122.4275742,1326.407598,TRUE,0.469916248,TRUE
6928,6928,127.0380757,1324.397895,TRUE,0.469430015,TRUE
5402,5402,135.1573624,1324.185026,TRUE,0.469415804,TRUE
9181,9181,98.70422685,1324.939664,TRUE,0.469399097,TRUE
1492,1492,163.164318,1324.461283,TRUE,0.469308496,TRUE
3199,3199,119.5569564,1323.73114,TRUE,0.469203983,TRUE
8795,8795,167.1684228,1322.913427,TRUE,0.469193078,TRUE
9468,9468,104.7017495,1319.986985,TRUE,0.469178767,TRUE
3428,3428,154.9731734,1319.139077,TRUE,0.469004244,TRUE
982,982,122.2176965,1318.701518,TRUE,0.468880827,TRUE
6977,6977,90.45993158,1318.474987,TRUE,0.468809017,TRUE
5957,5957,131.5235585,1316.223313,TRUE,0.468447344,TRUE
1324,1324,226.0947208,1315.68688,TRUE,0.468281047,TRUE
4585,4585,54.82130986,1315.59475,TRUE,0.46825127,TRUE
5700,5700,137.0216671,1314.535927,TRUE,0.467718696,TRUE
7567,7567,197.5490148,1314.295916,TRUE,0.467568424,TRUE
8809,8809,145.6123486,1312.43437,TRUE,0.467317533,TRUE
9781,9781,108.0172612,1310.767745,TRUE,0.467025534,TRUE
2505,2505,126.9745947,1311.927668,TRUE,0.466964384,TRUE
2295,2295,153.3380976,1306.790594,TRUE,0.466674116,TRUE
4248,4248,166.1356411,1308.177326,TRUE,0.466654319,TRUE
9167,9167,136.214923,1308.637566,TRUE,0.466639154,TRUE
3958,3958,98.42931898,1308.883757,TRUE,0.466639154,TRUE
4822,4822,109.7601426,1308.818294,TRUE,0.466639154,TRUE
511,511,128.9419412,1306.254131,TRUE,0.466617152,TRUE
9719,9719,109.2796684,1307.474264,TRUE,0.466465135,TRUE
1644,1644,118.7362858,1307.087131,TRUE,0.466451678,TRUE
1229,1229,133.5372832,1304.550912,TRUE,0.466114544,TRUE
1292,1292,119.1990111,1304.509404,TRUE,0.465996671,TRUE
3382,3382,187.1425873,1303.539722,TRUE,0.465514638,TRUE
2898,2898,98.04907214,1303.422585,TRUE,0.465486822,TRUE
5234,5234,142.8615933,1302.94124,TRUE,0.465377005,TRUE
8776,8776,138.8507857,1301.77347,TRUE,0.465213589,TRUE
7085,7085,107.4395283,1300.181598,TRUE,0.464758672,TRUE
4199,4199,102.5639161,1299.522323,TRUE,0.464745477,TRUE
2444,2444,79.31983998,1300.057422,TRUE,0.464731645,TRUE
4951,4951,130.6201043,1300.068972,TRUE,0.464731645,TRUE
7404,7404,127.0467368,1295.230808,TRUE,0.463629296,TRUE
1305,1305,162.1370287,1288.730235,TRUE,0.462774445,TRUE
9927,9927,137.9412783,1288.732961,TRUE,0.462774445,TRUE
1611,1611,135.1392121,1288.032109,TRUE,0.462710304,TRUE
5817,5817,140.6124491,1286.603412,TRUE,0.462530092,TRUE
4687,4687,115.4851677,1286.125482,TRUE,0.462328921,TRUE
9806,9806,130.8693865,1285.108063,TRUE,0.462240184,TRUE
447,447,122.7599401,1285.190787,TRUE,0.462240184,TRUE
1135,1135,153.2504941,1282.226435,TRUE,0.462202375,TRUE
8699,8699,200.9554656,1276.411543,TRUE,0.460321286,TRUE
1479,1479,161.2785704,1276.176072,TRUE,0.46029736,TRUE
8588,8588,123.2411869,1277.578483,TRUE,0.460274766,TRUE
7178,7178,122.6809387,1277.368822,TRUE,0.460167251,TRUE
2393,2393,61.73042746,1275.2655,TRUE,0.460140476,TRUE
2724,2724,126.3739281,1275.119523,TRUE,0.459996633,TRUE
4526,4526,165.6112138,1274.278691,TRUE,0.459840886,TRUE
2683,2683,105.8289237,1271.876776,TRUE,0.459235944,TRUE
2165,2165,142.7922667,1270.100383,TRUE,0.459102331,TRUE
4803,4803,203.0697168,1269.198079,TRUE,0.458603924,TRUE
9850,9850,178.5257099,1268.216266,TRUE,0.458076483,TRUE
4863,4863,205.0038504,1267.308322,TRUE,0.457532319,TRUE
3116,3116,137.3210489,1265.975054,TRUE,0.457308019,TRUE
2342,2342,202.8645379,1266.134181,TRUE,0.457244165,TRUE
8065,8065,181.5032393,1264.269617,TRUE,0.456400645,TRUE
424,424,91.91599869,1263.558019,TRUE,0.456223851,TRUE
3639,3639,136.7418043,1260.3299,TRUE,0.454895513,TRUE
2872,2872,125.0047042,1259.765549,TRUE,0.454745695,TRUE
6143,6143,143.8375678,1257.666416,TRUE,0.453956397,TRUE
588,588,100.870756,1256.18978,TRUE,0.453075363,TRUE
227,227,128.1647474,1255.41906,TRUE,0.45261457,TRUE
4318,4318,209.5919616,1254.276397,TRUE,0.452532395,TRUE
7703,7703,145.9785638,1254.082056,TRUE,0.452402216,TRUE
7874,7874,107.7089899,1253.671172,TRUE,0.452272432,TRUE
7413,7413,135.3155373,1253.083759,TRUE,0.451965977,TRUE
9934,9934,159.3575846,1252.107289,TRUE,0.45182257,TRUE
3281,3281,115.5781948,1252.741507,TRUE,0.451766627,TRUE
4207,4207,200.6938682,1252.20756,TRUE,0.451761021,TRUE
457,457,162.6787521,1250.986137,TRUE,0.451375032,TRUE
5863,5863,107.6368579,1250.276725,TRUE,0.450972564,TRUE
7319,7319,183.6338974,1250.070604,TRUE,0.450709414,TRUE
7686,7686,204.5710825,1249.534754,TRUE,0.450605996,TRUE
8317,8317,91.58514207,1248.558175,TRUE,0.450348164,TRUE
2030,2030,141.1004882,1248.344998,TRUE,0.450324867,TRUE
8036,8036,187.5831753,1246.347271,TRUE,0.449761224,TRUE
5787,5787,123.2550853,1243.439311,TRUE,0.448818819,TRUE
9426,9426,153.8336801,1240.990499,TRUE,0.448555997,TRUE
7559,7559,152.5425084,1242.783684,TRUE,0.448544719,TRUE
5257,5257,217.6960401,1242.586028,TRUE,0.448490238,TRUE
5516,5516,132.1128881,1239.206823,TRUE,0.448082886,TRUE
8959,8959,168.6557636,1235.824709,TRUE,0.447575239,TRUE
155,155,121.955368,1235.734439,TRUE,0.44753549,TRUE
6655,6655,139.905578,1237.069334,TRUE,0.447456857,TRUE
8421,8421,138.4613405,1235.882128,TRUE,0.44742764,TRUE
3308,3308,108.7356476,1234.024349,TRUE,0.44706946,TRUE
8357,8357,186.1043158,1233.398057,TRUE,0.446753897,TRUE
6036,6036,149.5421589,1231.518216,TRUE,0.446558177,TRUE
6677,6677,208.4226463,1231.944784,TRUE,0.44653696,TRUE
5620,5620,99.51371098,1230.901757,TRUE,0.446267647,TRUE
1917,1917,134.8159962,1229.484132,TRUE,0.445800426,TRUE
8870,8870,77.2020551,1224.313021,TRUE,0.444289499,TRUE
1426,1426,117.734084,1224.776071,TRUE,0.444237618,TRUE
5987,5987,183.2943011,1223.863102,TRUE,0.444157307,TRUE
1319,1319,130.3488217,1221.754534,TRUE,0.443730472,TRUE
9623,9623,167.8912595,1220.686381,TRUE,0.443358422,TRUE
8387,8387,152.1225782,1220.357305,TRUE,0.443242354,TRUE
2899,2899,106.2401566,1218.590135,TRUE,0.442564746,TRUE
3234,3234,139.1813117,1218.000089,TRUE,0.442399754,TRUE
8161,8161,117.7701764,1217.742197,TRUE,0.442311437,TRUE
801,801,117.2854962,1217.404643,TRUE,0.442249813,TRUE
2182,2182,86.64458697,1217.277918,TRUE,0.442231091,TRUE
5797,5797,96.26295224,1217.163974,TRUE,0.442201387,TRUE
4489,4489,166.8532094,1217.041409,TRUE,0.442201387,TRUE
2129,2129,155.160466,1215.086256,TRUE,0.441726079,TRUE
4952,4952,195.8492643,1215.198288,TRUE,0.441715142,TRUE
7800,7800,147.5170823,1214.711092,TRUE,0.441636053,TRUE
2412,2412,109.3746619,1213.72652,TRUE,0.441344456,TRUE
8400,8400,231.4925105,1213.29598,TRUE,0.441304132,TRUE
8603,8603,110.0337031,1212.383442,TRUE,0.441048559,TRUE
2650,2650,133.5660474,1210.668701,TRUE,0.440477214,TRUE
4327,4327,192.315626,1210.826763,TRUE,0.440477214,TRUE
3516,3516,197.8961317,1210.152909,TRUE,0.440361555,TRUE
7918,7918,124.0900182,1208.834778,TRUE,0.440234903,TRUE
3772,3772,171.8778693,1207.771329,TRUE,0.439922536,TRUE
2414,2414,117.997319,1206.880496,TRUE,0.439844155,TRUE
9413,9413,128.9019444,1206.456371,TRUE,0.439665883,TRUE
6904,6904,110.3648387,1204.469346,TRUE,0.439003976,TRUE
9858,9858,147.0330249,1203.780095,TRUE,0.438590111,TRUE
6917,6917,94.31086486,1202.586227,TRUE,0.43833516,TRUE
6488,6488,107.3079198,1202.75482,TRUE,0.43833516,TRUE
6378,6378,127.7088121,1203.007406,TRUE,0.43832804,TRUE
8755,8755,109.2659296,1201.507217,TRUE,0.438089399,TRUE
6984,6984,127.2603781,1201.113309,TRUE,0.438079033,TRUE
8564,8564,105.199509,1201.393137,TRUE,0.438071684,TRUE
5442,5442,147.8763989,1200.64278,TRUE,0.437987188,TRUE
9262,9262,140.2814596,1200.540834,TRUE,0.437933785,TRUE
6785,6785,145.2726397,1200.399528,TRUE,0.437869866,TRUE
6598,6598,144.147264,1200.050908,TRUE,0.43779179,TRUE
6718,6718,173.3927018,1199.046928,TRUE,0.437721523,TRUE
7952,7952,170.3864853,1198.071987,TRUE,0.437471736,TRUE
8756,8756,161.6844555,1194.566133,TRUE,0.436477191,TRUE
9988,9988,192.9443371,1193.701791,TRUE,0.436357823,TRUE
1983,1983,195.0623073,1191.734208,TRUE,0.435705103,TRUE
852,852,146.809802,1191.147255,TRUE,0.435587791,TRUE
3592,3592,205.7311367,1191.464523,TRUE,0.435555362,TRUE
6267,6267,100.169074,1190.775969,TRUE,0.435538432,TRUE
2373,2373,192.8724204,1189.887176,TRUE,0.435237637,TRUE
4181,4181,177.5166336,1189.755209,TRUE,0.435210403,TRUE
5578,5578,144.4437299,1189.310332,TRUE,0.435026565,TRUE
3774,3774,179.7958913,1188.529271,TRUE,0.434994856,TRUE
3739,3739,112.7228994,1187.815974,TRUE,0.434873444,TRUE
791,791,95.59593251,1187.617485,TRUE,0.434766925,TRUE
5642,5642,144.3990308,1187.006196,TRUE,0.434691861,TRUE
1916,1916,192.8949069,1186.990633,TRUE,0.434644089,TRUE
6247,6247,136.4415601,1184.514389,TRUE,0.434133157,TRUE
1862,1862,203.8774084,1183.933517,TRUE,0.433991856,TRUE
7328,7328,68.09521072,1181.495608,TRUE,0.433970444,TRUE
9622,9622,178.3551691,1181.336318,TRUE,0.433940093,TRUE
39,39,214.5522962,1182.493415,TRUE,0.433931266,TRUE
7353,7353,190.1407377,1180.778099,TRUE,0.433819708,TRUE
5694,5694,182.0274549,1180.20291,TRUE,0.433642481,TRUE
4173,4173,191.3929043,1179.258972,TRUE,0.4334939,TRUE
4285,4285,186.8901734,1179.517332,TRUE,0.43347442,TRUE
2454,2454,130.7875994,1179.907552,TRUE,0.433464235,TRUE
2671,2671,197.9003711,1178.936006,TRUE,0.433283257,TRUE
4833,4833,98.06447821,1178.776035,TRUE,0.433210903,TRUE
288,288,191.0841599,1178.12033,TRUE,0.433066598,TRUE
6485,6485,105.0667411,1177.483549,TRUE,0.432795939,TRUE
4115,4115,108.1641706,1176.427802,TRUE,0.432539472,TRUE
5966,5966,135.4059992,1174.183307,TRUE,0.432166585,TRUE
1438,1438,140.8901875,1174.2068,TRUE,0.432166585,TRUE
6306,6306,107.9728289,1175.225058,TRUE,0.432121657,TRUE
8633,8633,102.6562949,1173.12621,TRUE,0.431938376,TRUE
6727,6727,147.3263187,1172.943801,TRUE,0.431858633,TRUE
11,11,92.13344868,1172.553542,TRUE,0.431736602,TRUE
3367,3367,189.2349504,1172.321015,TRUE,0.431693482,TRUE
4996,4996,166.7819249,1172.159551,TRUE,0.431689522,TRUE
1776,1776,159.1082257,1172.225471,TRUE,0.431657198,TRUE
1581,1581,222.4333124,1172.033325,TRUE,0.431620275,TRUE
3835,3835,95.29439338,1170.811169,TRUE,0.431183041,TRUE
974,974,171.8509453,1169.258618,TRUE,0.431022487,TRUE
864,864,134.1803916,1169.116995,TRUE,0.431006484,TRUE
8475,8475,192.0096797,1168.707408,TRUE,0.430906474,TRUE
1295,1295,200.5287234,1168.872723,TRUE,0.430890505,TRUE
3801,3801,161.2385795,1168.362968,TRUE,0.430886487,TRUE
2596,2596,200.3357451,1167.052583,TRUE,0.43051514,TRUE
8438,8438,117.0803305,1166.837357,TRUE,0.430479371,TRUE
9983,9983,182.657946,1166.567089,TRUE,0.430412229,TRUE
6567,6567,141.2433505,1166.332032,TRUE,0.430319972,TRUE
8887,8887,196.0953606,1165.755746,TRUE,0.430243249,TRUE
8306,8306,129.6227318,1165.369107,TRUE,0.430125797,TRUE
9191,9191,196.1796285,1164.544774,TRUE,0.429955611,TRUE
6959,6959,172.6833344,1161.538843,TRUE,0.429251469,TRUE
7748,7748,163.0661912,1161.777843,TRUE,0.429235696,TRUE
2483,2483,143.1484386,1159.681428,TRUE,0.428878904,TRUE
4399,4399,131.5365159,1159.048942,TRUE,0.428876917,TRUE
824,824,146.1657591,1158.473312,TRUE,0.428699796,TRUE
4201,4201,130.2172796,1158.372359,TRUE,0.428661069,TRUE
6266,6266,146.0167109,1156.88665,TRUE,0.428503738,TRUE
8380,8380,118.1885307,1157.293633,TRUE,0.42849397,TRUE
2233,2233,177.0199626,1156.495318,TRUE,0.428440161,TRUE
2458,2458,75.21434656,1156.782603,TRUE,0.428440161,TRUE
3403,3403,185.1705885,1156.583033,TRUE,0.428440161,TRUE
